datetime_utc,location_id,location_name,latitude,longitude,CO mass µg/m³,NO₂ mass µg/m³,O₃ mass µg/m³,PM2.5 µg/m³,SO₂ mass µg/m³,date,no2_valid_pixels,no2_mean,no2_std,no2_min,no2_max,no2_median,co_valid_pixels,co_mean,co_std,co_min,co_max,co_median,so2_valid_pixels,so2_mean,so2_std,so2_min,so2_max,so2_median,aer_ai_340_380_valid_pixels,aer_ai_340_380_mean,aer_ai_340_380_std,aer_ai_340_380_min,aer_ai_340_380_max,aer_ai_340_380_median,s2_valid_pixels,ndvi_mean,ndvi_std,ndvi_min,ndvi_max,ndvi_median,ndbi_mean,ndbi_std,ndbi_min,ndbi_max,ndbi_median,ndwi_mean,ndwi_std,ndwi_min,ndwi_max,ndwi_median
2024-09-25 21:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,0.0,,17.83,73.09,,2024-09-25,0,,,,,,4,0.035322193056344986,0.00028179920627735555,0.03484087437391281,0.035540372133255005,0.035453759133815765,0,,,,,,156,-0.16184258460998535,0.2041439265012741,-0.6852086186408997,0.23677518963813782,-0.1513737142086029,0,,,,,,,,,,,,,,,
2024-09-26 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,0.0,,22.77,77.54,,2024-09-26,77,6.976528675295413e-05,3.343449498061091e-05,2.0387973563629203e-05,0.00017264863708987832,6.157739699119702e-05,125,0.040391385555267334,0.003450905904173851,0.03326137363910675,0.04921640083193779,0.0401969812810421,110,-9.708525794849265e-06,0.00012508593499660492,-0.0005899427342228591,0.0004545415285974741,-7.000009645707905e-06,156,-1.2672958374023438,0.8218286633491516,-2.172950506210327,1.522002935409546,-1.5893304347991943,0,,,,,,,,,,,,,,,
2024-09-26 10:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,,,33.76,62.75,39.68,2024-09-26,77,6.976528675295413e-05,3.343449498061091e-05,2.0387973563629203e-05,0.00017264863708987832,6.157739699119702e-05,125,0.040391385555267334,0.003450905904173851,0.03326137363910675,0.04921640083193779,0.0401969812810421,110,-9.708525794849265e-06,0.00012508593499660492,-0.0005899427342228591,0.0004545415285974741,-7.000009645707905e-06,156,-1.2672958374023438,0.8218286633491516,-2.172950506210327,1.522002935409546,-1.5893304347991943,0,,,,,,,,,,,,,,,
2024-09-26 14:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,0.0,,29.14,53.56,,2024-09-26,77,6.976528675295413e-05,3.343449498061091e-05,2.0387973563629203e-05,0.00017264863708987832,6.157739699119702e-05,125,0.040391385555267334,0.003450905904173851,0.03326137363910675,0.04921640083193779,0.0401969812810421,110,-9.708525794849265e-06,0.00012508593499660492,-0.0005899427342228591,0.0004545415285974741,-7.000009645707905e-06,156,-1.2672958374023438,0.8218286633491516,-2.172950506210327,1.522002935409546,-1.5893304347991943,0,,,,,,,,,,,,,,,
2024-09-26 17:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,,,43.31,104.46,30.95,2024-09-26,77,6.976528675295413e-05,3.343449498061091e-05,2.0387973563629203e-05,0.00017264863708987832,6.157739699119702e-05,125,0.040391385555267334,0.003450905904173851,0.03326137363910675,0.04921640083193779,0.0401969812810421,110,-9.708525794849265e-06,0.00012508593499660492,-0.0005899427342228591,0.0004545415285974741,-7.000009645707905e-06,156,-1.2672958374023438,0.8218286633491516,-2.172950506210327,1.522002935409546,-1.5893304347991943,0,,,,,,,,,,,,,,,
2024-09-26 20:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,0.0,,43.87,70.25,42.44,2024-09-26,77,6.976528675295413e-05,3.343449498061091e-05,2.0387973563629203e-05,0.00017264863708987832,6.157739699119702e-05,125,0.040391385555267334,0.003450905904173851,0.03326137363910675,0.04921640083193779,0.0401969812810421,110,-9.708525794849265e-06,0.00012508593499660492,-0.0005899427342228591,0.0004545415285974741,-7.000009645707905e-06,156,-1.2672958374023438,0.8218286633491516,-2.172950506210327,1.522002935409546,-1.5893304347991943,0,,,,,,,,,,,,,,,
2024-09-26 23:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,0.0,,53.19,70.13,,2024-09-26,77,6.976528675295413e-05,3.343449498061091e-05,2.0387973563629203e-05,0.00017264863708987832,6.157739699119702e-05,125,0.040391385555267334,0.003450905904173851,0.03326137363910675,0.04921640083193779,0.0401969812810421,110,-9.708525794849265e-06,0.00012508593499660492,-0.0005899427342228591,0.0004545415285974741,-7.000009645707905e-06,156,-1.2672958374023438,0.8218286633491516,-2.172950506210327,1.522002935409546,-1.5893304347991943,0,,,,,,,,,,,,,,,
2024-10-07 08:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,0.0,,38.94,87.2,,2024-10-07,130,5.307858737069182e-05,1.596166839590296e-05,1.5831099517527036e-05,9.60736651904881e-05,5.0638511311262846e-05,136,0.044357433915138245,0.0017482616240158677,0.03973807021975517,0.04859504848718643,0.04446462541818619,146,5.84013105253689e-05,0.0001966612908290699,-0.0005022351397201419,0.0008355831960216165,6.0393387684598565e-05,156,-1.0740865468978882,0.4603334963321686,-2.021796464920044,1.2761411666870117,-1.0826785564422607,0,,,,,,,,,,,,,,,
2024-10-07 12:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,0.0,,54.94,42.63,,2024-10-07,130,5.307858737069182e-05,1.596166839590296e-05,1.5831099517527036e-05,9.60736651904881e-05,5.0638511311262846e-05,136,0.044357433915138245,0.0017482616240158677,0.03973807021975517,0.04859504848718643,0.04446462541818619,146,5.84013105253689e-05,0.0001966612908290699,-0.0005022351397201419,0.0008355831960216165,6.0393387684598565e-05,156,-1.0740865468978882,0.4603334963321686,-2.021796464920044,1.2761411666870117,-1.0826785564422607,0,,,,,,,,,,,,,,,
2024-10-07 13:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,,,54.67,81.89,,2024-10-07,130,5.307858737069182e-05,1.596166839590296e-05,1.5831099517527036e-05,9.60736651904881e-05,5.0638511311262846e-05,136,0.044357433915138245,0.0017482616240158677,0.03973807021975517,0.04859504848718643,0.04446462541818619,146,5.84013105253689e-05,0.0001966612908290699,-0.0005022351397201419,0.0008355831960216165,6.0393387684598565e-05,156,-1.0740865468978882,0.4603334963321686,-2.021796464920044,1.2761411666870117,-1.0826785564422607,0,,,,,,,,,,,,,,,
2024-10-07 14:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,,,,108.35,,2024-10-07,130,5.307858737069182e-05,1.596166839590296e-05,1.5831099517527036e-05,9.60736651904881e-05,5.0638511311262846e-05,136,0.044357433915138245,0.0017482616240158677,0.03973807021975517,0.04859504848718643,0.04446462541818619,146,5.84013105253689e-05,0.0001966612908290699,-0.0005022351397201419,0.0008355831960216165,6.0393387684598565e-05,156,-1.0740865468978882,0.4603334963321686,-2.021796464920044,1.2761411666870117,-1.0826785564422607,0,,,,,,,,,,,,,,,
2024-10-07 17:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,,,,158.41,,2024-10-07,130,5.307858737069182e-05,1.596166839590296e-05,1.5831099517527036e-05,9.60736651904881e-05,5.0638511311262846e-05,136,0.044357433915138245,0.0017482616240158677,0.03973807021975517,0.04859504848718643,0.04446462541818619,146,5.84013105253689e-05,0.0001966612908290699,-0.0005022351397201419,0.0008355831960216165,6.0393387684598565e-05,156,-1.0740865468978882,0.4603334963321686,-2.021796464920044,1.2761411666870117,-1.0826785564422607,0,,,,,,,,,,,,,,,
2024-10-07 18:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,,,,149.71,,2024-10-07,130,5.307858737069182e-05,1.596166839590296e-05,1.5831099517527036e-05,9.60736651904881e-05,5.0638511311262846e-05,136,0.044357433915138245,0.0017482616240158677,0.03973807021975517,0.04859504848718643,0.04446462541818619,146,5.84013105253689e-05,0.0001966612908290699,-0.0005022351397201419,0.0008355831960216165,6.0393387684598565e-05,156,-1.0740865468978882,0.4603334963321686,-2.021796464920044,1.2761411666870117,-1.0826785564422607,0,,,,,,,,,,,,,,,
2024-10-07 21:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,,,,118.67,,2024-10-07,130,5.307858737069182e-05,1.596166839590296e-05,1.5831099517527036e-05,9.60736651904881e-05,5.0638511311262846e-05,136,0.044357433915138245,0.0017482616240158677,0.03973807021975517,0.04859504848718643,0.04446462541818619,146,5.84013105253689e-05,0.0001966612908290699,-0.0005022351397201419,0.0008355831960216165,6.0393387684598565e-05,156,-1.0740865468978882,0.4603334963321686,-2.021796464920044,1.2761411666870117,-1.0826785564422607,0,,,,,,,,,,,,,,,
2024-10-07 22:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,,,,100.86,,2024-10-07,130,5.307858737069182e-05,1.596166839590296e-05,1.5831099517527036e-05,9.60736651904881e-05,5.0638511311262846e-05,136,0.044357433915138245,0.0017482616240158677,0.03973807021975517,0.04859504848718643,0.04446462541818619,146,5.84013105253689e-05,0.0001966612908290699,-0.0005022351397201419,0.0008355831960216165,6.0393387684598565e-05,156,-1.0740865468978882,0.4603334963321686,-2.021796464920044,1.2761411666870117,-1.0826785564422607,0,,,,,,,,,,,,,,,
2024-10-07 23:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,,,,102.79,,2024-10-07,130,5.307858737069182e-05,1.596166839590296e-05,1.5831099517527036e-05,9.60736651904881e-05,5.0638511311262846e-05,136,0.044357433915138245,0.0017482616240158677,0.03973807021975517,0.04859504848718643,0.04446462541818619,146,5.84013105253689e-05,0.0001966612908290699,-0.0005022351397201419,0.0008355831960216165,6.0393387684598565e-05,156,-1.0740865468978882,0.4603334963321686,-2.021796464920044,1.2761411666870117,-1.0826785564422607,0,,,,,,,,,,,,,,,
2024-10-08 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,,,,95.07,,2024-10-08,154,6.531654798891395e-05,1.8440710846334696e-05,3.284835838712752e-05,0.00012165937368990853,6.33883973932825e-05,97,0.049408793449401855,0.0035481094382703304,0.043639663606882095,0.05601752549409866,0.04836592450737953,156,3.8845846574986354e-05,0.00018943398026749492,-0.00048509734915569425,0.0006899088039062917,5.201891326578334e-05,156,-1.2707023620605469,0.1627686470746994,-1.7738946676254272,-0.772903561592102,-1.239570140838623,0,,,,,,,,,,,,,,,
2024-10-08 03:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,,,,101.61,,2024-10-08,154,6.531654798891395e-05,1.8440710846334696e-05,3.284835838712752e-05,0.00012165937368990853,6.33883973932825e-05,97,0.049408793449401855,0.0035481094382703304,0.043639663606882095,0.05601752549409866,0.04836592450737953,156,3.8845846574986354e-05,0.00018943398026749492,-0.00048509734915569425,0.0006899088039062917,5.201891326578334e-05,156,-1.2707023620605469,0.1627686470746994,-1.7738946676254272,-0.772903561592102,-1.239570140838623,0,,,,,,,,,,,,,,,
2024-10-08 11:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,,,,61.53,,2024-10-08,154,6.531654798891395e-05,1.8440710846334696e-05,3.284835838712752e-05,0.00012165937368990853,6.33883973932825e-05,97,0.049408793449401855,0.0035481094382703304,0.043639663606882095,0.05601752549409866,0.04836592450737953,156,3.8845846574986354e-05,0.00018943398026749492,-0.00048509734915569425,0.0006899088039062917,5.201891326578334e-05,156,-1.2707023620605469,0.1627686470746994,-1.7738946676254272,-0.772903561592102,-1.239570140838623,0,,,,,,,,,,,,,,,
2024-10-08 14:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,,,,101.46,,2024-10-08,154,6.531654798891395e-05,1.8440710846334696e-05,3.284835838712752e-05,0.00012165937368990853,6.33883973932825e-05,97,0.049408793449401855,0.0035481094382703304,0.043639663606882095,0.05601752549409866,0.04836592450737953,156,3.8845846574986354e-05,0.00018943398026749492,-0.00048509734915569425,0.0006899088039062917,5.201891326578334e-05,156,-1.2707023620605469,0.1627686470746994,-1.7738946676254272,-0.772903561592102,-1.239570140838623,0,,,,,,,,,,,,,,,
2024-10-08 15:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,,,,115.9,,2024-10-08,154,6.531654798891395e-05,1.8440710846334696e-05,3.284835838712752e-05,0.00012165937368990853,6.33883973932825e-05,97,0.049408793449401855,0.0035481094382703304,0.043639663606882095,0.05601752549409866,0.04836592450737953,156,3.8845846574986354e-05,0.00018943398026749492,-0.00048509734915569425,0.0006899088039062917,5.201891326578334e-05,156,-1.2707023620605469,0.1627686470746994,-1.7738946676254272,-0.772903561592102,-1.239570140838623,0,,,,,,,,,,,,,,,
2024-10-08 18:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,,,,120.22,,2024-10-08,154,6.531654798891395e-05,1.8440710846334696e-05,3.284835838712752e-05,0.00012165937368990853,6.33883973932825e-05,97,0.049408793449401855,0.0035481094382703304,0.043639663606882095,0.05601752549409866,0.04836592450737953,156,3.8845846574986354e-05,0.00018943398026749492,-0.00048509734915569425,0.0006899088039062917,5.201891326578334e-05,156,-1.2707023620605469,0.1627686470746994,-1.7738946676254272,-0.772903561592102,-1.239570140838623,0,,,,,,,,,,,,,,,
2024-10-08 19:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,,,,106.61,,2024-10-08,154,6.531654798891395e-05,1.8440710846334696e-05,3.284835838712752e-05,0.00012165937368990853,6.33883973932825e-05,97,0.049408793449401855,0.0035481094382703304,0.043639663606882095,0.05601752549409866,0.04836592450737953,156,3.8845846574986354e-05,0.00018943398026749492,-0.00048509734915569425,0.0006899088039062917,5.201891326578334e-05,156,-1.2707023620605469,0.1627686470746994,-1.7738946676254272,-0.772903561592102,-1.239570140838623,0,,,,,,,,,,,,,,,
2024-10-08 22:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,,,,62.28,,2024-10-08,154,6.531654798891395e-05,1.8440710846334696e-05,3.284835838712752e-05,0.00012165937368990853,6.33883973932825e-05,97,0.049408793449401855,0.0035481094382703304,0.043639663606882095,0.05601752549409866,0.04836592450737953,156,3.8845846574986354e-05,0.00018943398026749492,-0.00048509734915569425,0.0006899088039062917,5.201891326578334e-05,156,-1.2707023620605469,0.1627686470746994,-1.7738946676254272,-0.772903561592102,-1.239570140838623,0,,,,,,,,,,,,,,,
2024-10-08 23:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,,,,92.23,,2024-10-08,154,6.531654798891395e-05,1.8440710846334696e-05,3.284835838712752e-05,0.00012165937368990853,6.33883973932825e-05,97,0.049408793449401855,0.0035481094382703304,0.043639663606882095,0.05601752549409866,0.04836592450737953,156,3.8845846574986354e-05,0.00018943398026749492,-0.00048509734915569425,0.0006899088039062917,5.201891326578334e-05,156,-1.2707023620605469,0.1627686470746994,-1.7738946676254272,-0.772903561592102,-1.239570140838623,0,,,,,,,,,,,,,,,
2024-10-09 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,,,,106.45,,2024-10-09,7,5.7857887441059574e-05,5.342862550605787e-06,4.891560092801228e-05,6.712200411129743e-05,5.9359907027101144e-05,44,0.04406087100505829,0.0038452469743788242,0.03527696803212166,0.05077274143695831,0.044735487550497055,40,0.00011021112732123584,0.000176289671799168,-0.0002469872706569731,0.000463694566860795,8.652954420540482e-05,156,-0.6191192865371704,0.5117917656898499,-1.7617911100387573,0.8002697825431824,-0.6711107492446899,45954,-0.029375039041042328,0.031198376789689064,-0.16126929223537445,0.25973984599113464,-0.03297462314367294,-0.09591231495141983,0.034733522683382034,-0.30109235644340515,0.08939750492572784,-0.09276027977466583,0.08747363835573196,0.02541525289416313,-0.14607422053813934,0.1519213169813156,0.09111044555902481
2024-10-09 03:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,,,,974.8,,2024-10-09,7,5.7857887441059574e-05,5.342862550605787e-06,4.891560092801228e-05,6.712200411129743e-05,5.9359907027101144e-05,44,0.04406087100505829,0.0038452469743788242,0.03527696803212166,0.05077274143695831,0.044735487550497055,40,0.00011021112732123584,0.000176289671799168,-0.0002469872706569731,0.000463694566860795,8.652954420540482e-05,156,-0.6191192865371704,0.5117917656898499,-1.7617911100387573,0.8002697825431824,-0.6711107492446899,45954,-0.029375039041042328,0.031198376789689064,-0.16126929223537445,0.25973984599113464,-0.03297462314367294,-0.09591231495141983,0.034733522683382034,-0.30109235644340515,0.08939750492572784,-0.09276027977466583,0.08747363835573196,0.02541525289416313,-0.14607422053813934,0.1519213169813156,0.09111044555902481
2024-10-09 08:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,,,,20.5,,2024-10-09,7,5.7857887441059574e-05,5.342862550605787e-06,4.891560092801228e-05,6.712200411129743e-05,5.9359907027101144e-05,44,0.04406087100505829,0.0038452469743788242,0.03527696803212166,0.05077274143695831,0.044735487550497055,40,0.00011021112732123584,0.000176289671799168,-0.0002469872706569731,0.000463694566860795,8.652954420540482e-05,156,-0.6191192865371704,0.5117917656898499,-1.7617911100387573,0.8002697825431824,-0.6711107492446899,45954,-0.029375039041042328,0.031198376789689064,-0.16126929223537445,0.25973984599113464,-0.03297462314367294,-0.09591231495141983,0.034733522683382034,-0.30109235644340515,0.08939750492572784,-0.09276027977466583,0.08747363835573196,0.02541525289416313,-0.14607422053813934,0.1519213169813156,0.09111044555902481
2024-10-09 11:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,,,,25.31,,2024-10-09,7,5.7857887441059574e-05,5.342862550605787e-06,4.891560092801228e-05,6.712200411129743e-05,5.9359907027101144e-05,44,0.04406087100505829,0.0038452469743788242,0.03527696803212166,0.05077274143695831,0.044735487550497055,40,0.00011021112732123584,0.000176289671799168,-0.0002469872706569731,0.000463694566860795,8.652954420540482e-05,156,-0.6191192865371704,0.5117917656898499,-1.7617911100387573,0.8002697825431824,-0.6711107492446899,45954,-0.029375039041042328,0.031198376789689064,-0.16126929223537445,0.25973984599113464,-0.03297462314367294,-0.09591231495141983,0.034733522683382034,-0.30109235644340515,0.08939750492572784,-0.09276027977466583,0.08747363835573196,0.02541525289416313,-0.14607422053813934,0.1519213169813156,0.09111044555902481
2024-10-09 14:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,,,,,,2024-10-09,7,5.7857887441059574e-05,5.342862550605787e-06,4.891560092801228e-05,6.712200411129743e-05,5.9359907027101144e-05,44,0.04406087100505829,0.0038452469743788242,0.03527696803212166,0.05077274143695831,0.044735487550497055,40,0.00011021112732123584,0.000176289671799168,-0.0002469872706569731,0.000463694566860795,8.652954420540482e-05,156,-0.6191192865371704,0.5117917656898499,-1.7617911100387573,0.8002697825431824,-0.6711107492446899,45954,-0.029375039041042328,0.031198376789689064,-0.16126929223537445,0.25973984599113464,-0.03297462314367294,-0.09591231495141983,0.034733522683382034,-0.30109235644340515,0.08939750492572784,-0.09276027977466583,0.08747363835573196,0.02541525289416313,-0.14607422053813934,0.1519213169813156,0.09111044555902481
2024-10-09 15:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,,,,166.35,,2024-10-09,7,5.7857887441059574e-05,5.342862550605787e-06,4.891560092801228e-05,6.712200411129743e-05,5.9359907027101144e-05,44,0.04406087100505829,0.0038452469743788242,0.03527696803212166,0.05077274143695831,0.044735487550497055,40,0.00011021112732123584,0.000176289671799168,-0.0002469872706569731,0.000463694566860795,8.652954420540482e-05,156,-0.6191192865371704,0.5117917656898499,-1.7617911100387573,0.8002697825431824,-0.6711107492446899,45954,-0.029375039041042328,0.031198376789689064,-0.16126929223537445,0.25973984599113464,-0.03297462314367294,-0.09591231495141983,0.034733522683382034,-0.30109235644340515,0.08939750492572784,-0.09276027977466583,0.08747363835573196,0.02541525289416313,-0.14607422053813934,0.1519213169813156,0.09111044555902481
2024-10-09 16:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,,,,134.59,,2024-10-09,7,5.7857887441059574e-05,5.342862550605787e-06,4.891560092801228e-05,6.712200411129743e-05,5.9359907027101144e-05,44,0.04406087100505829,0.0038452469743788242,0.03527696803212166,0.05077274143695831,0.044735487550497055,40,0.00011021112732123584,0.000176289671799168,-0.0002469872706569731,0.000463694566860795,8.652954420540482e-05,156,-0.6191192865371704,0.5117917656898499,-1.7617911100387573,0.8002697825431824,-0.6711107492446899,45954,-0.029375039041042328,0.031198376789689064,-0.16126929223537445,0.25973984599113464,-0.03297462314367294,-0.09591231495141983,0.034733522683382034,-0.30109235644340515,0.08939750492572784,-0.09276027977466583,0.08747363835573196,0.02541525289416313,-0.14607422053813934,0.1519213169813156,0.09111044555902481
2024-10-09 18:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,,,,177.9,,2024-10-09,7,5.7857887441059574e-05,5.342862550605787e-06,4.891560092801228e-05,6.712200411129743e-05,5.9359907027101144e-05,44,0.04406087100505829,0.0038452469743788242,0.03527696803212166,0.05077274143695831,0.044735487550497055,40,0.00011021112732123584,0.000176289671799168,-0.0002469872706569731,0.000463694566860795,8.652954420540482e-05,156,-0.6191192865371704,0.5117917656898499,-1.7617911100387573,0.8002697825431824,-0.6711107492446899,45954,-0.029375039041042328,0.031198376789689064,-0.16126929223537445,0.25973984599113464,-0.03297462314367294,-0.09591231495141983,0.034733522683382034,-0.30109235644340515,0.08939750492572784,-0.09276027977466583,0.08747363835573196,0.02541525289416313,-0.14607422053813934,0.1519213169813156,0.09111044555902481
2024-10-09 19:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,,,,154.94,,2024-10-09,7,5.7857887441059574e-05,5.342862550605787e-06,4.891560092801228e-05,6.712200411129743e-05,5.9359907027101144e-05,44,0.04406087100505829,0.0038452469743788242,0.03527696803212166,0.05077274143695831,0.044735487550497055,40,0.00011021112732123584,0.000176289671799168,-0.0002469872706569731,0.000463694566860795,8.652954420540482e-05,156,-0.6191192865371704,0.5117917656898499,-1.7617911100387573,0.8002697825431824,-0.6711107492446899,45954,-0.029375039041042328,0.031198376789689064,-0.16126929223537445,0.25973984599113464,-0.03297462314367294,-0.09591231495141983,0.034733522683382034,-0.30109235644340515,0.08939750492572784,-0.09276027977466583,0.08747363835573196,0.02541525289416313,-0.14607422053813934,0.1519213169813156,0.09111044555902481
2024-10-09 20:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,,,,145.37,,2024-10-09,7,5.7857887441059574e-05,5.342862550605787e-06,4.891560092801228e-05,6.712200411129743e-05,5.9359907027101144e-05,44,0.04406087100505829,0.0038452469743788242,0.03527696803212166,0.05077274143695831,0.044735487550497055,40,0.00011021112732123584,0.000176289671799168,-0.0002469872706569731,0.000463694566860795,8.652954420540482e-05,156,-0.6191192865371704,0.5117917656898499,-1.7617911100387573,0.8002697825431824,-0.6711107492446899,45954,-0.029375039041042328,0.031198376789689064,-0.16126929223537445,0.25973984599113464,-0.03297462314367294,-0.09591231495141983,0.034733522683382034,-0.30109235644340515,0.08939750492572784,-0.09276027977466583,0.08747363835573196,0.02541525289416313,-0.14607422053813934,0.1519213169813156,0.09111044555902481
2024-10-09 21:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,,,,133.2,,2024-10-09,7,5.7857887441059574e-05,5.342862550605787e-06,4.891560092801228e-05,6.712200411129743e-05,5.9359907027101144e-05,44,0.04406087100505829,0.0038452469743788242,0.03527696803212166,0.05077274143695831,0.044735487550497055,40,0.00011021112732123584,0.000176289671799168,-0.0002469872706569731,0.000463694566860795,8.652954420540482e-05,156,-0.6191192865371704,0.5117917656898499,-1.7617911100387573,0.8002697825431824,-0.6711107492446899,45954,-0.029375039041042328,0.031198376789689064,-0.16126929223537445,0.25973984599113464,-0.03297462314367294,-0.09591231495141983,0.034733522683382034,-0.30109235644340515,0.08939750492572784,-0.09276027977466583,0.08747363835573196,0.02541525289416313,-0.14607422053813934,0.1519213169813156,0.09111044555902481
2024-10-10 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,,,,147.33,,2024-10-10,13,5.432113175629638e-05,1.2887196135125123e-05,4.076289769727737e-05,7.363854820141569e-05,5.469244933919981e-05,48,0.04245362803339958,0.001005547703243792,0.04089010879397392,0.04432950168848038,0.04258287325501442,28,-4.893523146165535e-05,0.0003241566591896117,-0.0005675701540894806,0.0004495909670367837,-8.664109191158786e-05,156,-0.11383567750453949,0.5984579920768738,-1.654321312904358,0.6020042896270752,0.1331276297569275,0,,,,,,,,,,,,,,,
2024-10-10 01:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,,,,144.52,,2024-10-10,13,5.432113175629638e-05,1.2887196135125123e-05,4.076289769727737e-05,7.363854820141569e-05,5.469244933919981e-05,48,0.04245362803339958,0.001005547703243792,0.04089010879397392,0.04432950168848038,0.04258287325501442,28,-4.893523146165535e-05,0.0003241566591896117,-0.0005675701540894806,0.0004495909670367837,-8.664109191158786e-05,156,-0.11383567750453949,0.5984579920768738,-1.654321312904358,0.6020042896270752,0.1331276297569275,0,,,,,,,,,,,,,,,
2024-10-10 02:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,,,,146.26,,2024-10-10,13,5.432113175629638e-05,1.2887196135125123e-05,4.076289769727737e-05,7.363854820141569e-05,5.469244933919981e-05,48,0.04245362803339958,0.001005547703243792,0.04089010879397392,0.04432950168848038,0.04258287325501442,28,-4.893523146165535e-05,0.0003241566591896117,-0.0005675701540894806,0.0004495909670367837,-8.664109191158786e-05,156,-0.11383567750453949,0.5984579920768738,-1.654321312904358,0.6020042896270752,0.1331276297569275,0,,,,,,,,,,,,,,,
2024-10-10 05:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,,,,384.33,,2024-10-10,13,5.432113175629638e-05,1.2887196135125123e-05,4.076289769727737e-05,7.363854820141569e-05,5.469244933919981e-05,48,0.04245362803339958,0.001005547703243792,0.04089010879397392,0.04432950168848038,0.04258287325501442,28,-4.893523146165535e-05,0.0003241566591896117,-0.0005675701540894806,0.0004495909670367837,-8.664109191158786e-05,156,-0.11383567750453949,0.5984579920768738,-1.654321312904358,0.6020042896270752,0.1331276297569275,0,,,,,,,,,,,,,,,
2024-10-10 09:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,,,,12.34,,2024-10-10,13,5.432113175629638e-05,1.2887196135125123e-05,4.076289769727737e-05,7.363854820141569e-05,5.469244933919981e-05,48,0.04245362803339958,0.001005547703243792,0.04089010879397392,0.04432950168848038,0.04258287325501442,28,-4.893523146165535e-05,0.0003241566591896117,-0.0005675701540894806,0.0004495909670367837,-8.664109191158786e-05,156,-0.11383567750453949,0.5984579920768738,-1.654321312904358,0.6020042896270752,0.1331276297569275,0,,,,,,,,,,,,,,,
2024-10-10 12:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,,,,76.77,,2024-10-10,13,5.432113175629638e-05,1.2887196135125123e-05,4.076289769727737e-05,7.363854820141569e-05,5.469244933919981e-05,48,0.04245362803339958,0.001005547703243792,0.04089010879397392,0.04432950168848038,0.04258287325501442,28,-4.893523146165535e-05,0.0003241566591896117,-0.0005675701540894806,0.0004495909670367837,-8.664109191158786e-05,156,-0.11383567750453949,0.5984579920768738,-1.654321312904358,0.6020042896270752,0.1331276297569275,0,,,,,,,,,,,,,,,
