datetime_utc,location_id,location_name,latitude,longitude,temperature_2m_C,relative_humidity_pct,dew_point_2m_C,wind_speed_10m_kmh,wind_direction_deg,wind_gusts_10m_kmh,wind_u_10m,wind_v_10m,pressure_msl_hPa,surface_pressure_hPa,precipitation_mm,rain_mm,cloud_cover_pct,boundary_layer_height_m,visibility_m,temp_x_rh,wind_x_rain
2024-05-19 21:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,24.4,90,22.7,8.6,360,22.3,2.1063924945334474e-15,-8.6,1004.5,1002.2,0.0,0.0,36,,,2196.0,0.0
2024-05-19 22:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,24.2,91,22.7,8.2,15,14.4,-2.12231616984067,-7.92059177557036,1005.1,1002.8,0.0,0.0,99,,,2202.2,0.0
2024-05-19 23:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,24.4,91,22.8,7.3,11,14.0,-1.392905666248777,-7.165878439167947,1006.1,1003.8,0.0,0.0,100,,,2220.4,0.0
2024-05-20 00:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,25.3,88,23.3,8.0,342,15.1,2.4721359549995814,-7.608452130361228,1006.8,1004.5,0.0,0.0,100,,,2226.4,0.0
2024-05-20 01:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,26.3,88,24.1,5.1,356,15.8,0.3557580160950407,-5.087576656325103,1007.6,1005.3,0.0,0.0,100,,,2314.4,0.0
2024-05-20 02:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,27.1,84,24.2,8.1,339,16.9,2.902780391316936,-7.562001454627332,1007.8,1005.5,0.2,0.2,100,,,2276.4,1.62
2024-05-20 03:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,27.9,80,24.0,12.0,339,23.8,4.300415394543609,-11.202965117966418,1007.7,1005.4,0.3,0.3,100,,,2232.0,3.5999999999999996
2024-05-20 04:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,28.8,74,23.6,11.2,354,24.5,1.1707187885977182,-11.13864522812466,1007.6,1005.3,0.0,0.0,100,,,2131.2000000000003,0.0
2024-05-20 05:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,29.9,69,23.5,12.9,18,32.0,-3.9863192274368213,-12.26862906020748,1006.8,1004.5,0.0,0.0,79,,,2063.1,0.0
2024-05-20 06:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,30.7,68,24.1,11.0,19,31.3,-3.5812496990287235,-10.400704331592486,1005.9,1003.6,0.0,0.0,73,,,2087.6,0.0
2024-05-20 07:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,31.0,67,24.2,10.0,26,28.1,-4.383711467890774,-8.98794046299167,1005.0,1002.7,0.0,0.0,61,,,2077.0,0.0
2024-05-20 08:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,31.1,67,24.2,8.4,43,27.0,-5.728786224524987,-6.143371093601032,1004.3,1002.0,0.0,0.0,99,,,2083.7000000000003,0.0
2024-05-20 09:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,31.2,66,24.0,7.1,45,24.5,-5.020458146424487,-5.020458146424487,1003.9,1001.6,0.0,0.0,100,,,2059.2,0.0
2024-05-20 10:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,30.3,69,24.0,5.4,20,21.2,-1.8469087739586112,-5.074340152243906,1004.1,1001.8,0.3,0.3,100,,,2090.7000000000003,1.62
2024-05-20 11:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,28.0,83,24.8,11.5,321,19.1,7.237184497073135,-8.937178556755162,1005.2,1002.9,0.4,0.4,100,,,2324.0,4.6000000000000005
2024-05-20 12:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,26.4,89,24.5,10.3,295,19.8,9.334970206477493,-4.3529680959292065,1005.9,1003.6,0.1,0.1,100,,,2349.6,1.03
2024-05-20 13:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,28.4,83,25.2,3.9,292,7.9,3.616017032810471,-1.4609657143220567,1006.7,1004.4,0.0,0.0,99,,,2357.2,0.0
2024-05-20 14:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,28.1,84,25.2,1.4,180,4.7,-1.7145055188062944e-16,1.4,1007.5,1005.2,0.0,0.0,100,,,2360.4,0.0
2024-05-20 15:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,26.3,95,25.4,5.2,196,6.8,1.4333142502483949,4.998560818879258,1008.1,1005.8,0.0,0.0,100,,,2498.5,0.0
2024-05-20 16:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,26.0,96,25.4,5.2,205,7.2,2.1976149610516362,4.71280049259058,1008.2,1005.9,0.0,0.0,100,,,2496.0,0.0
2024-05-20 17:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,25.5,97,25.1,5.4,160,7.6,-1.846908773958612,5.074340152243905,1007.7,1005.4,0.0,0.0,100,,,2473.5,0.0
2024-05-20 18:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,25.4,98,25.0,5.2,155,7.2,-2.1976149610516376,4.7128004925905795,1007.4,1005.1,0.0,0.0,100,,,2489.2,0.0
2024-05-20 19:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,25.3,99,25.1,3.2,117,6.1,-2.8512208774027776,1.4527695991665497,1007.3,1005.0,0.0,0.0,100,,,2504.7000000000003,0.0
2024-05-20 20:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,24.7,100,24.7,3.6,96,5.8,-3.580278823325784,0.3763024677635528,1007.0,1004.7,0.0,0.0,100,,,2470.0,0.0
2024-05-20 21:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,24.9,100,24.9,2.5,90,5.8,-2.5,-1.5308084989341916e-16,1007.2,1004.9,0.0,0.0,100,,,2490.0,0.0
2024-05-20 22:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,24.9,99,24.8,4.4,35,7.9,-2.523736319944603,-3.604268994871564,1007.3,1005.0,0.0,0.0,100,,,2465.1,0.0
2024-05-20 23:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,25.2,98,24.8,5.6,50,11.2,-4.289848881466277,-3.5996106142446203,1007.9,1005.6,0.0,0.0,100,,,2469.6,0.0
2024-05-21 00:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,25.9,95,25.0,6.1,50,13.0,-4.6728711030257655,-3.92100441908789,1008.7,1006.4,0.0,0.0,100,,,2460.5,0.0
2024-05-21 01:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,27.5,88,25.3,3.0,346,10.8,0.7257656867990037,-2.9108871788279895,1009.0,1006.7,0.0,0.0,100,,,2420.0,0.0
2024-05-21 02:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,28.6,84,25.6,5.1,8,17.3,-0.7097828148963337,-5.050367150582009,1009.2,1006.9,0.0,0.0,100,,,2402.4,0.0
2024-05-21 03:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,30.2,76,25.5,7.4,23,22.3,-2.891410350820626,-6.811735915548059,1009.3,1007.0,0.0,0.0,100,,,2295.2,0.0
2024-05-21 04:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,30.9,71,25.1,9.0,29,25.2,-4.363286582217033,-7.871577364254562,1009.0,1006.7,0.0,0.0,89,,,2193.9,0.0
2024-05-21 05:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,31.4,70,25.2,6.6,29,25.6,-3.1997434936258244,-5.772490067120011,1008.4,1006.1,0.0,0.0,100,,,2198.0,0.0
2024-05-21 06:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,27.0,85,24.3,14.0,26,33.5,-6.137196055047084,-12.583116648188339,1008.4,1006.1,3.0,3.0,100,,,2295.0,42.0
2024-05-21 07:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,27.7,83,24.5,3.7,29,28.1,-1.7937955949114472,-3.2360929164157644,1006.6,1004.3,0.3,0.3,100,,,2299.1,1.11
2024-05-21 08:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,28.5,81,24.9,2.2,360,12.2,5.388445916248355e-16,-2.2,1006.0,1003.7,0.0,0.0,94,,,2308.5,0.0
2024-05-21 09:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,29.9,73,24.5,1.6,27,10.8,-0.7263847995832748,-1.4256104387013888,1005.7,1003.4,0.1,0.1,100,,,2182.7,0.16000000000000003
2024-05-21 10:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,28.8,75,24.0,5.6,75,13.3,-5.4091846272187825,-1.4493866525741161,1005.8,1003.5,0.5,0.5,100,,,2160.0,2.8
2024-05-21 11:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,28.1,81,24.6,4.2,149,10.4,-2.1631599146222285,3.6001026629488715,1006.6,1004.3,0.2,0.2,100,,,2276.1,0.8400000000000001
2024-05-21 12:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,26.9,89,24.9,4.7,157,8.6,-1.8364363038995868,4.32637281122647,1007.6,1005.3,0.0,0.0,100,,,2394.1,0.0
2024-05-21 13:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,26.8,91,25.1,4.9,144,7.9,-2.880147736233119,3.9641832724372423,1007.9,1005.6,0.0,0.0,46,,,2438.8,0.0
2024-05-21 14:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,26.6,90,24.9,6.5,146,11.2,-3.634753872559855,5.38874422160777,1008.6,1006.3,0.0,0.0,96,,,2394.0,0.0
2024-05-21 15:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,26.5,89,24.5,6.1,135,11.9,-4.31335136523794,4.313351365237939,1009.5,1007.2,0.0,0.0,35,,,2358.5,0.0
2024-05-21 16:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,26.2,91,24.6,5.9,142,10.1,-3.6324027044213847,4.64926344627966,1009.8,1007.5,0.0,0.0,56,,,2384.2,0.0
2024-05-21 17:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,26.0,94,24.9,6.8,155,11.9,-2.8738041798367564,6.162892951849219,1009.4,1007.1,0.0,0.0,21,,,2444.0,0.0
2024-05-21 18:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,25.8,94,24.7,5.4,176,11.9,-0.37668495821827785,5.386845871403051,1008.9,1006.6,0.0,0.0,31,,,2425.2000000000003,0.0
2024-05-21 19:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,24.8,94,23.8,11.7,47,18.4,-8.556838308944293,-7.979380812731232,1008.9,1006.6,0.2,0.2,99,,,2331.2000000000003,2.34
2024-05-21 20:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,24.5,95,23.7,3.1,135,21.2,-2.1920310216782974,2.192031021678297,1008.7,1006.4,0.2,0.2,99,,,2327.5,0.6200000000000001
2024-05-21 21:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,24.4,96,23.7,5.4,53,13.7,-4.312631754255381,-3.2498011250210617,1008.6,1006.3,0.1,0.1,94,,,2342.3999999999996,0.54
2024-05-21 22:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,24.3,97,23.7,6.9,47,11.5,-5.046340541172277,-4.70578868443124,1009.0,1006.7,0.1,0.1,100,,,2357.1,0.6900000000000001
2024-05-21 23:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,24.5,96,23.7,10.9,27,19.8,-4.94849644716106,-9.71197111365321,1009.6,1007.3,0.1,0.1,99,,,2352.0,1.09
2024-05-22 00:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,24.8,92,23.4,6.4,16,21.2,-1.7640790772287946,-6.1520748540052415,1010.4,1008.1,0.3,0.3,100,,,2281.6,1.92
2024-05-22 01:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,27.3,85,24.5,10.3,12,20.5,-2.1414904154229215,-10.0749202875582,1010.5,1008.2,0.0,0.0,49,,,2320.5,0.0
2024-05-22 02:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,28.6,79,24.5,9.8,17,23.0,-2.8652427062828205,-9.371786608437748,1011.0,1008.7,0.0,0.0,39,,,2259.4,0.0
2024-05-22 03:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,29.7,75,24.7,9.4,4,22.7,-0.6557108531947778,-9.377102072442348,1010.9,1008.6,0.0,0.0,98,,,2227.5,0.0
2024-05-22 04:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,30.2,72,24.6,10.3,12,24.5,-2.1414904154229215,-10.0749202875582,1010.1,1007.8,0.0,0.0,100,,,2174.4,0.0
2024-05-22 05:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,30.2,71,24.3,8.9,21,24.8,-3.1894747509531727,-8.308865795825096,1009.0,1006.7,0.0,0.0,100,,,2144.2,0.0
2024-05-22 06:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,30.4,70,24.4,9.7,15,22.3,-2.510544737494451,-9.369480515003962,1007.9,1005.6,0.1,0.1,83,,,2128.0,0.97
2024-05-22 07:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,31.0,70,24.9,8.8,9,24.8,-1.3766232923540318,-8.691657397237213,1006.6,1004.3,0.0,0.0,100,,,2170.0,0.0
2024-05-22 08:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,30.6,72,24.9,5.5,32,23.0,-2.914555953282627,-4.664264528860342,1005.9,1003.6,0.0,0.0,100,,,2203.2000000000003,0.0
2024-05-22 09:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,27.0,85,24.4,12.2,114,24.8,-11.14525458323973,4.962187045524763,1006.0,1003.7,1.7,1.7,100,,,2295.0,20.74
2024-05-22 10:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,26.9,84,24.0,7.0,125,23.8,-5.734064310022942,4.015035054457323,1005.7,1003.4,0.1,0.1,97,,,2259.6,0.7000000000000001
2024-05-22 11:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,27.1,85,24.4,5.9,137,14.0,-4.023790324368742,4.314986839553106,1006.3,1004.0,0.0,0.0,97,,,2303.5,0.0
2024-05-22 12:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,26.4,92,25.0,4.0,153,10.8,-1.8159619989581874,3.564026096753471,1007.2,1004.9,0.1,0.1,99,,,2428.7999999999997,0.4
2024-05-22 13:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,27.0,94,26.0,4.6,141,6.8,-2.8948737988292517,3.5748714227020657,1008.0,1005.7,0.0,0.0,74,,,2538.0,0.0
2024-05-22 14:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,26.6,94,25.5,7.7,169,12.6,-1.4692292643993963,7.558529312547013,1009.0,1006.7,0.2,0.2,76,,,2500.4,1.54
2024-05-22 15:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,26.5,92,25.1,5.4,184,13.3,0.3766849582182765,5.386845871403051,1009.4,1007.1,0.0,0.0,9,,,2438.0,0.0
2024-05-22 16:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,26.0,95,25.1,5.6,165,9.4,-1.4493866525741177,5.409184627218782,1009.5,1007.2,0.0,0.0,34,,,2470.0,0.0
2024-05-22 17:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,25.8,94,24.7,9.7,176,17.3,-0.6766377953180175,9.676371287520293,1009.0,1006.7,0.0,0.0,41,,,2425.2000000000003,0.0
2024-05-22 18:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,24.9,96,24.3,4.1,225,16.9,2.8991378028648445,2.8991378028648453,1008.8,1006.5,0.5,0.5,59,,,2390.3999999999996,2.05
2024-05-22 19:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,24.6,95,23.7,5.8,176,9.7,-0.40458754771592803,5.78587149150698,1008.3,1006.0,4.6,4.6,100,,,2337.0,26.679999999999996
2024-05-22 20:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,24.5,94,23.5,7.3,189,13.3,1.1419715947936844,7.210124886344506,1007.8,1005.5,0.2,0.2,31,,,2303.0,1.46
2024-05-22 21:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,24.3,96,23.6,2.5,262,13.0,2.475670171853926,0.3479327524001646,1007.6,1005.3,0.2,0.2,91,,,2332.8,0.5
2024-05-22 22:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,24.6,94,23.5,1.5,284,3.2,1.4554435894139948,-0.36288284339950116,1008.1,1005.8,0.1,0.1,87,,,2312.4,0.15000000000000002
2024-05-22 23:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,24.8,92,23.5,0.8,333,5.8,0.3631923997916376,-0.7128052193506943,1008.7,1006.4,0.2,0.2,90,,,2281.6,0.16000000000000003
2024-05-23 00:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,25.5,91,24.0,1.1,252,6.8,1.0461621679246689,0.33991869381244233,1009.6,1007.3,0.2,0.2,100,,,2320.5,0.22000000000000003
2024-05-23 01:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,26.0,88,23.9,4.0,360,11.5,9.797174393178826e-16,-4.0,1009.7,1007.4,0.2,0.2,100,,,2288.0,0.8
2024-05-23 02:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,27.0,85,24.2,3.3,354,11.9,0.34494392878325625,-3.2819222547153015,1010.2,1007.9,0.1,0.1,100,,,2295.0,0.33
2024-05-23 03:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,27.1,84,24.2,2.1,301,11.5,1.800051331474436,-1.0815799573111138,1010.1,1007.8,0.1,0.1,100,,,2276.4,0.21000000000000002
2024-05-23 04:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,27.1,87,24.7,2.9,277,9.7,2.8783838397598336,-0.35342109587492826,1009.7,1007.4,1.9,1.9,100,,,2357.7000000000003,5.51
2024-05-23 05:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,27.1,88,25.0,5.2,236,12.6,4.3109953772862175,2.907803098047882,1008.7,1006.4,0.9,0.9,82,,,2384.8,4.680000000000001
2024-05-23 06:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,29.4,77,24.9,1.5,166,16.6,-0.3628828433995016,1.4554435894139948,1006.9,1004.6,0.3,0.3,100,,,2263.7999999999997,0.44999999999999996
2024-05-23 07:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,30.1,73,24.8,5.2,146,17.3,-2.907803098047884,4.310995377286217,1006.1,1003.8,0.0,0.0,99,,,2197.3,0.0
2024-05-23 08:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,30.3,70,24.3,6.4,142,17.3,-3.9402334420842138,5.043268823083021,1005.3,1003.0,0.0,0.0,99,,,2121.0,0.0
2024-05-23 09:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,30.1,69,23.7,7.2,143,16.9,-4.333068166694747,5.750175672340509,1004.7,1002.4,0.0,0.0,100,,,2076.9,0.0
2024-05-23 10:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,29.5,75,24.6,6.6,139,15.1,-4.329989591337347,4.981083229470295,1004.9,1002.6,0.0,0.0,69,,,2212.5,0.0
2024-05-23 11:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,28.8,79,24.8,7.6,175,13.0,-0.6623836448822022,7.571079705497266,1005.9,1003.6,0.0,0.0,92,,,2275.2000000000003,0.0
2024-05-23 12:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,27.6,84,24.7,10.8,176,18.4,-0.7533699164365557,10.773691742806102,1006.6,1004.3,0.0,0.0,100,,,2318.4,0.0
2024-05-23 13:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,27.7,84,24.8,9.4,182,17.3,0.32805526900350845,9.394273773979501,1007.2,1004.9,0.0,0.0,100,,,2326.7999999999997,0.0
2024-05-23 14:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,27.3,88,25.1,8.7,175,16.2,-0.7582549619046263,8.666893873398186,1008.2,1005.9,0.0,0.0,57,,,2402.4,0.0
2024-05-23 15:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,26.6,91,25.1,8.0,172,15.1,-1.1133848076805226,7.922144549932563,1009.0,1006.7,0.0,0.0,51,,,2420.6,0.0
2024-05-23 16:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,26.3,92,24.9,7.6,175,13.7,-0.6623836448822022,7.571079705497266,1009.0,1006.7,0.0,0.0,29,,,2419.6,0.0
2024-05-23 17:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,26.0,92,24.7,6.6,167,13.0,-1.4846769586695103,6.430842427582552,1008.2,1005.9,0.0,0.0,22,,,2392.0,0.0
2024-05-23 18:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,25.7,94,24.6,5.5,157,11.2,-2.149021206691006,5.062776693988422,1007.5,1005.2,0.0,0.0,7,,,2415.7999999999997,0.0
2024-05-23 19:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,25.4,95,24.6,5.1,141,9.4,-3.2095339943541705,3.963444403430551,1007.1,1004.8,0.0,0.0,45,,,2413.0,0.0
2024-05-23 20:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,25.6,95,24.7,6.1,130,10.8,-4.6728711030257655,3.92100441908789,1006.9,1004.6,0.0,0.0,100,,,2432.0,0.0
2024-05-23 21:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,25.5,96,24.8,6.1,118,11.2,-5.385980316439453,2.8637765329939344,1007.0,1004.7,0.0,0.0,72,,,2448.0,0.0
2024-05-23 22:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,25.3,97,24.8,5.9,101,10.4,-5.791600382341218,1.1257730727216144,1007.4,1005.1,0.0,0.0,8,,,2454.1,0.0
2024-05-23 23:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,25.5,97,25.0,6.9,81,11.9,-6.815049550106451,-1.0793978087775935,1008.1,1005.8,0.0,0.0,24,,,2473.5,0.0
2024-05-24 00:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,26.8,91,25.3,6.6,112,14.4,-6.1194134401407965,2.4724035165450196,1008.8,1006.5,0.0,0.0,100,,,2438.8,0.0
2024-05-24 01:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,28.4,80,24.6,7.3,147,16.6,-3.9758649556096994,6.122295146001594,1009.5,1007.2,0.0,0.0,29,,,2272.0,0.0
2024-05-24 02:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,29.4,72,23.9,11.2,174,23.0,-1.1707187885977217,11.13864522812466,1009.5,1007.2,0.0,0.0,100,,,2116.7999999999997,0.0
2024-05-24 03:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,30.1,68,23.6,11.6,173,24.8,-1.4136843834997115,11.513535359039334,1009.4,1007.1,0.0,0.0,98,,,2046.8000000000002,0.0
2024-05-24 04:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,30.4,68,23.9,11.3,171,25.9,-1.7677094549546102,11.160878248725057,1009.1,1006.8,0.0,0.0,24,,,2067.2,0.0
2024-05-24 05:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,30.7,67,23.7,12.1,153,26.6,-5.493285046848517,10.781178942679249,1008.4,1006.1,0.0,0.0,26,,,2056.9,0.0
2024-05-24 06:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,31.0,65,23.5,11.5,148,26.3,-6.094071538681856,9.7525531057989,1006.8,1004.5,0.0,0.0,71,,,2015.0,0.0
2024-05-24 07:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,30.7,66,23.5,12.6,149,25.9,-6.489479743866685,10.800307988846614,1005.9,1003.6,0.0,0.0,82,,,2026.2,0.0
2024-05-24 08:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,29.4,75,24.4,14.2,150,27.0,-7.099999999999999,12.29756073373903,1005.7,1003.4,0.2,0.2,86,,,2205.0,2.84
2024-05-24 09:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,28.4,83,25.3,12.6,160,26.6,-4.309453805903428,11.840127021902445,1005.2,1002.9,0.2,0.2,97,,,2357.2,2.52
2024-05-24 10:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,28.2,84,25.2,10.9,136,24.1,-7.5717762380030695,7.840803823691299,1005.3,1003.0,0.1,0.1,97,,,2368.7999999999997,1.09
2024-05-24 11:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,27.5,87,25.1,10.4,146,21.6,-5.815606196095768,8.621990754572433,1005.8,1003.5,0.0,0.0,100,,,2392.5,0.0
2024-05-24 12:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,27.1,90,25.3,9.8,156,18.4,-3.9860191021428446,8.952745484897488,1006.6,1004.3,0.2,0.2,100,,,2439.0,1.9600000000000002
2024-05-24 13:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,27.7,87,25.3,10.7,140,18.4,-6.8778274236459715,8.196675541373063,1007.6,1005.3,0.0,0.0,100,,,2409.9,0.0
2024-05-24 14:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,27.4,88,25.2,12.4,144,21.6,-7.288537128426668,10.031810730249347,1008.3,1006.0,0.6,0.6,100,,,2411.2,7.4399999999999995
2024-05-24 15:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,27.0,90,25.1,11.1,144,20.5,-6.524416300446453,8.980088637561915,1008.9,1006.6,0.2,0.2,100,,,2430.0,2.22
2024-05-24 16:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,26.6,92,25.2,10.1,153,18.7,-4.585304047369423,8.999165894302514,1008.8,1006.5,0.3,0.3,100,,,2447.2000000000003,3.03
2024-05-24 17:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,26.4,93,25.2,9.5,155,17.3,-4.014873486536645,8.609923976848174,1008.4,1006.1,0.3,0.3,49,,,2455.2,2.85
2024-05-24 18:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,26.1,94,25.1,7.4,151,16.6,-3.5875911898228954,6.472185832831529,1007.6,1005.3,0.2,0.2,92,,,2453.4,1.4800000000000002
2024-05-24 19:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,26.0,94,25.0,6.4,128,12.6,-5.043268823083022,3.9402334420842133,1007.2,1004.9,0.0,0.0,100,,,2444.0,0.0
2024-05-24 20:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,25.8,95,25.0,6.9,129,11.9,-5.3623071340531006,4.342310698243877,1006.7,1004.4,0.0,0.0,100,,,2451.0,0.0
2024-05-24 21:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,25.7,96,25.0,7.1,120,13.0,-6.148780366869515,3.549999999999998,1006.8,1004.5,0.0,0.0,100,,,2467.2,0.0
2024-05-24 22:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,25.7,96,25.0,7.9,133,13.7,-5.777694242791448,5.387787044493737,1007.2,1004.9,0.0,0.0,100,,,2467.2,0.0
2024-05-24 23:00:00+00:00,2161294,Cung thiếu nhi,21.0284,105.8556,25.9,96,25.1,8.0,126,13.7,-6.47213595499958,4.702282018339784,1008.0,1005.7,0.0,0.0,100,,,2486.3999999999996,0.0
