datetime_utc,location_id,location_name,latitude,longitude,CO mass µg/m³,NO₂ mass µg/m³,O₃ mass µg/m³,PM2.5 µg/m³,SO₂ mass µg/m³,date,no2_valid_pixels,no2_mean,no2_std,no2_min,no2_max,no2_median,co_valid_pixels,co_mean,co_std,co_min,co_max,co_median,so2_valid_pixels,so2_mean,so2_std,so2_min,so2_max,so2_median,aer_ai_340_380_valid_pixels,aer_ai_340_380_mean,aer_ai_340_380_std,aer_ai_340_380_min,aer_ai_340_380_max,aer_ai_340_380_median,s2_valid_pixels,ndvi_mean,ndvi_std,ndvi_min,ndvi_max,ndvi_median,ndbi_mean,ndbi_std,ndbi_min,ndbi_max,ndbi_median,ndwi_mean,ndwi_std,ndwi_min,ndwi_max,ndwi_median
2024-02-02 18:00:00+00:00,2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,561.5,,28.85,7.8,2.53,2024-02-02,11,6.870993092888966e-05,2.941616185125895e-05,2.5226041543646716e-05,0.00010162730177398771,8.654870907776058e-05,155,0.04162261635065079,0.0019447351805865765,0.035490989685058594,0.04676106944680214,0.04174923896789551,27,5.7328681577928364e-05,0.0002878656960092485,-0.000569839496165514,0.0005691606784239411,8.336065366165712e-05,149,0.33665332198143005,0.6825939416885376,-0.9045701026916504,1.5665466785430908,0.32471099495887756,45954,-0.014495705254375935,0.010903621092438698,-0.09906670451164246,0.06679147481918335,-0.014259064570069313,-0.037366241216659546,0.019179413095116615,-0.179624542593956,0.0788993388414383,-0.035931218415498734,0.009095383808016777,0.009324545972049236,-0.03363131359219551,0.05204605683684349,0.008816470392048359
2024-02-02 19:00:00+00:00,2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,490.0,,25.84,6.05,2.55,2024-02-02,11,6.870993092888966e-05,2.941616185125895e-05,2.5226041543646716e-05,0.00010162730177398771,8.654870907776058e-05,155,0.04162261635065079,0.0019447351805865765,0.035490989685058594,0.04676106944680214,0.04174923896789551,27,5.7328681577928364e-05,0.0002878656960092485,-0.000569839496165514,0.0005691606784239411,8.336065366165712e-05,149,0.33665332198143005,0.6825939416885376,-0.9045701026916504,1.5665466785430908,0.32471099495887756,45954,-0.014495705254375935,0.010903621092438698,-0.09906670451164246,0.06679147481918335,-0.014259064570069313,-0.037366241216659546,0.019179413095116615,-0.179624542593956,0.0788993388414383,-0.035931218415498734,0.009095383808016777,0.009324545972049236,-0.03363131359219551,0.05204605683684349,0.008816470392048359
2024-02-02 20:00:00+00:00,2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,373.0,,26.74,12.01,2.48,2024-02-02,11,6.870993092888966e-05,2.941616185125895e-05,2.5226041543646716e-05,0.00010162730177398771,8.654870907776058e-05,155,0.04162261635065079,0.0019447351805865765,0.035490989685058594,0.04676106944680214,0.04174923896789551,27,5.7328681577928364e-05,0.0002878656960092485,-0.000569839496165514,0.0005691606784239411,8.336065366165712e-05,149,0.33665332198143005,0.6825939416885376,-0.9045701026916504,1.5665466785430908,0.32471099495887756,45954,-0.014495705254375935,0.010903621092438698,-0.09906670451164246,0.06679147481918335,-0.014259064570069313,-0.037366241216659546,0.019179413095116615,-0.179624542593956,0.0788993388414383,-0.035931218415498734,0.009095383808016777,0.009324545972049236,-0.03363131359219551,0.05204605683684349,0.008816470392048359
2024-02-02 21:00:00+00:00,2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,316.0,,26.82,10.01,2.45,2024-02-02,11,6.870993092888966e-05,2.941616185125895e-05,2.5226041543646716e-05,0.00010162730177398771,8.654870907776058e-05,155,0.04162261635065079,0.0019447351805865765,0.035490989685058594,0.04676106944680214,0.04174923896789551,27,5.7328681577928364e-05,0.0002878656960092485,-0.000569839496165514,0.0005691606784239411,8.336065366165712e-05,149,0.33665332198143005,0.6825939416885376,-0.9045701026916504,1.5665466785430908,0.32471099495887756,45954,-0.014495705254375935,0.010903621092438698,-0.09906670451164246,0.06679147481918335,-0.014259064570069313,-0.037366241216659546,0.019179413095116615,-0.179624542593956,0.0788993388414383,-0.035931218415498734,0.009095383808016777,0.009324545972049236,-0.03363131359219551,0.05204605683684349,0.008816470392048359
2024-02-02 22:00:00+00:00,2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,298.2,,27.39,7.79,2.41,2024-02-02,11,6.870993092888966e-05,2.941616185125895e-05,2.5226041543646716e-05,0.00010162730177398771,8.654870907776058e-05,155,0.04162261635065079,0.0019447351805865765,0.035490989685058594,0.04676106944680214,0.04174923896789551,27,5.7328681577928364e-05,0.0002878656960092485,-0.000569839496165514,0.0005691606784239411,8.336065366165712e-05,149,0.33665332198143005,0.6825939416885376,-0.9045701026916504,1.5665466785430908,0.32471099495887756,45954,-0.014495705254375935,0.010903621092438698,-0.09906670451164246,0.06679147481918335,-0.014259064570069313,-0.037366241216659546,0.019179413095116615,-0.179624542593956,0.0788993388414383,-0.035931218415498734,0.009095383808016777,0.009324545972049236,-0.03363131359219551,0.05204605683684349,0.008816470392048359
2024-02-02 23:00:00+00:00,2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,306.2,,25.65,6.9,2.38,2024-02-02,11,6.870993092888966e-05,2.941616185125895e-05,2.5226041543646716e-05,0.00010162730177398771,8.654870907776058e-05,155,0.04162261635065079,0.0019447351805865765,0.035490989685058594,0.04676106944680214,0.04174923896789551,27,5.7328681577928364e-05,0.0002878656960092485,-0.000569839496165514,0.0005691606784239411,8.336065366165712e-05,149,0.33665332198143005,0.6825939416885376,-0.9045701026916504,1.5665466785430908,0.32471099495887756,45954,-0.014495705254375935,0.010903621092438698,-0.09906670451164246,0.06679147481918335,-0.014259064570069313,-0.037366241216659546,0.019179413095116615,-0.179624542593956,0.0788993388414383,-0.035931218415498734,0.009095383808016777,0.009324545972049236,-0.03363131359219551,0.05204605683684349,0.008816470392048359
2024-02-03 00:00:00+00:00,2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,352.7,,27.18,5.95,2.38,2024-02-03,0,,,,,,29,0.0433904267847538,0.0021672165021300316,0.0403212234377861,0.04617217183113098,0.04471822828054428,2,-9.398843394592404e-05,2.561153087299317e-05,-0.00011959996481891721,-6.837690307293087e-05,-9.398843394592404e-05,156,0.6374645829200745,0.5391297340393066,-0.5764107704162598,1.972166657447815,0.718522310256958,0,,,,,,,,,,,,,,,
2024-02-03 01:00:00+00:00,2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,415.5,,24.54,4.65,2.4,2024-02-03,0,,,,,,29,0.0433904267847538,0.0021672165021300316,0.0403212234377861,0.04617217183113098,0.04471822828054428,2,-9.398843394592404e-05,2.561153087299317e-05,-0.00011959996481891721,-6.837690307293087e-05,-9.398843394592404e-05,156,0.6374645829200745,0.5391297340393066,-0.5764107704162598,1.972166657447815,0.718522310256958,0,,,,,,,,,,,,,,,
2024-02-03 02:00:00+00:00,2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,533.3,,28.15,4.44,2.46,2024-02-03,0,,,,,,29,0.0433904267847538,0.0021672165021300316,0.0403212234377861,0.04617217183113098,0.04471822828054428,2,-9.398843394592404e-05,2.561153087299317e-05,-0.00011959996481891721,-6.837690307293087e-05,-9.398843394592404e-05,156,0.6374645829200745,0.5391297340393066,-0.5764107704162598,1.972166657447815,0.718522310256958,0,,,,,,,,,,,,,,,
2024-02-03 03:00:00+00:00,2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,545.1,,25.09,3.95,2.56,2024-02-03,0,,,,,,29,0.0433904267847538,0.0021672165021300316,0.0403212234377861,0.04617217183113098,0.04471822828054428,2,-9.398843394592404e-05,2.561153087299317e-05,-0.00011959996481891721,-6.837690307293087e-05,-9.398843394592404e-05,156,0.6374645829200745,0.5391297340393066,-0.5764107704162598,1.972166657447815,0.718522310256958,0,,,,,,,,,,,,,,,
2024-02-03 04:00:00+00:00,2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,597.8,,25.98,3.74,2.37,2024-02-03,0,,,,,,29,0.0433904267847538,0.0021672165021300316,0.0403212234377861,0.04617217183113098,0.04471822828054428,2,-9.398843394592404e-05,2.561153087299317e-05,-0.00011959996481891721,-6.837690307293087e-05,-9.398843394592404e-05,156,0.6374645829200745,0.5391297340393066,-0.5764107704162598,1.972166657447815,0.718522310256958,0,,,,,,,,,,,,,,,
2024-02-03 05:00:00+00:00,2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,540.5,,26.83,4.86,2.46,2024-02-03,0,,,,,,29,0.0433904267847538,0.0021672165021300316,0.0403212234377861,0.04617217183113098,0.04471822828054428,2,-9.398843394592404e-05,2.561153087299317e-05,-0.00011959996481891721,-6.837690307293087e-05,-9.398843394592404e-05,156,0.6374645829200745,0.5391297340393066,-0.5764107704162598,1.972166657447815,0.718522310256958,0,,,,,,,,,,,,,,,
2024-02-03 06:00:00+00:00,2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,557.4,,26.74,5.12,2.36,2024-02-03,0,,,,,,29,0.0433904267847538,0.0021672165021300316,0.0403212234377861,0.04617217183113098,0.04471822828054428,2,-9.398843394592404e-05,2.561153087299317e-05,-0.00011959996481891721,-6.837690307293087e-05,-9.398843394592404e-05,156,0.6374645829200745,0.5391297340393066,-0.5764107704162598,1.972166657447815,0.718522310256958,0,,,,,,,,,,,,,,,
2024-02-03 07:00:00+00:00,2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,547.5,,27.01,3.69,2.44,2024-02-03,0,,,,,,29,0.0433904267847538,0.0021672165021300316,0.0403212234377861,0.04617217183113098,0.04471822828054428,2,-9.398843394592404e-05,2.561153087299317e-05,-0.00011959996481891721,-6.837690307293087e-05,-9.398843394592404e-05,156,0.6374645829200745,0.5391297340393066,-0.5764107704162598,1.972166657447815,0.718522310256958,0,,,,,,,,,,,,,,,
2024-02-03 08:00:00+00:00,2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,534.0,,26.68,4.1,2.36,2024-02-03,0,,,,,,29,0.0433904267847538,0.0021672165021300316,0.0403212234377861,0.04617217183113098,0.04471822828054428,2,-9.398843394592404e-05,2.561153087299317e-05,-0.00011959996481891721,-6.837690307293087e-05,-9.398843394592404e-05,156,0.6374645829200745,0.5391297340393066,-0.5764107704162598,1.972166657447815,0.718522310256958,0,,,,,,,,,,,,,,,
2024-02-03 09:00:00+00:00,2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,466.7,,26.14,3.22,2.3,2024-02-03,0,,,,,,29,0.0433904267847538,0.0021672165021300316,0.0403212234377861,0.04617217183113098,0.04471822828054428,2,-9.398843394592404e-05,2.561153087299317e-05,-0.00011959996481891721,-6.837690307293087e-05,-9.398843394592404e-05,156,0.6374645829200745,0.5391297340393066,-0.5764107704162598,1.972166657447815,0.718522310256958,0,,,,,,,,,,,,,,,
2024-02-03 10:00:00+00:00,2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,525.1,,28.38,2.54,2.31,2024-02-03,0,,,,,,29,0.0433904267847538,0.0021672165021300316,0.0403212234377861,0.04617217183113098,0.04471822828054428,2,-9.398843394592404e-05,2.561153087299317e-05,-0.00011959996481891721,-6.837690307293087e-05,-9.398843394592404e-05,156,0.6374645829200745,0.5391297340393066,-0.5764107704162598,1.972166657447815,0.718522310256958,0,,,,,,,,,,,,,,,
2024-02-03 11:00:00+00:00,2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,538.9,,25.72,2.61,2.32,2024-02-03,0,,,,,,29,0.0433904267847538,0.0021672165021300316,0.0403212234377861,0.04617217183113098,0.04471822828054428,2,-9.398843394592404e-05,2.561153087299317e-05,-0.00011959996481891721,-6.837690307293087e-05,-9.398843394592404e-05,156,0.6374645829200745,0.5391297340393066,-0.5764107704162598,1.972166657447815,0.718522310256958,0,,,,,,,,,,,,,,,
2024-02-03 12:00:00+00:00,2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,557.9,,25.98,2.11,2.38,2024-02-03,0,,,,,,29,0.0433904267847538,0.0021672165021300316,0.0403212234377861,0.04617217183113098,0.04471822828054428,2,-9.398843394592404e-05,2.561153087299317e-05,-0.00011959996481891721,-6.837690307293087e-05,-9.398843394592404e-05,156,0.6374645829200745,0.5391297340393066,-0.5764107704162598,1.972166657447815,0.718522310256958,0,,,,,,,,,,,,,,,
2024-02-03 13:00:00+00:00,2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,533.9,,27.57,2.86,2.39,2024-02-03,0,,,,,,29,0.0433904267847538,0.0021672165021300316,0.0403212234377861,0.04617217183113098,0.04471822828054428,2,-9.398843394592404e-05,2.561153087299317e-05,-0.00011959996481891721,-6.837690307293087e-05,-9.398843394592404e-05,156,0.6374645829200745,0.5391297340393066,-0.5764107704162598,1.972166657447815,0.718522310256958,0,,,,,,,,,,,,,,,
2024-02-03 14:00:00+00:00,2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,502.7,,26.56,2.92,2.33,2024-02-03,0,,,,,,29,0.0433904267847538,0.0021672165021300316,0.0403212234377861,0.04617217183113098,0.04471822828054428,2,-9.398843394592404e-05,2.561153087299317e-05,-0.00011959996481891721,-6.837690307293087e-05,-9.398843394592404e-05,156,0.6374645829200745,0.5391297340393066,-0.5764107704162598,1.972166657447815,0.718522310256958,0,,,,,,,,,,,,,,,
2024-02-03 15:00:00+00:00,2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,546.3,,25.52,3.55,2.4,2024-02-03,0,,,,,,29,0.0433904267847538,0.0021672165021300316,0.0403212234377861,0.04617217183113098,0.04471822828054428,2,-9.398843394592404e-05,2.561153087299317e-05,-0.00011959996481891721,-6.837690307293087e-05,-9.398843394592404e-05,156,0.6374645829200745,0.5391297340393066,-0.5764107704162598,1.972166657447815,0.718522310256958,0,,,,,,,,,,,,,,,
2024-02-03 16:00:00+00:00,2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,511.4,,25.14,3.83,2.3,2024-02-03,0,,,,,,29,0.0433904267847538,0.0021672165021300316,0.0403212234377861,0.04617217183113098,0.04471822828054428,2,-9.398843394592404e-05,2.561153087299317e-05,-0.00011959996481891721,-6.837690307293087e-05,-9.398843394592404e-05,156,0.6374645829200745,0.5391297340393066,-0.5764107704162598,1.972166657447815,0.718522310256958,0,,,,,,,,,,,,,,,
2024-02-03 17:00:00+00:00,2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,413.0,,27.48,3.3,2.43,2024-02-03,0,,,,,,29,0.0433904267847538,0.0021672165021300316,0.0403212234377861,0.04617217183113098,0.04471822828054428,2,-9.398843394592404e-05,2.561153087299317e-05,-0.00011959996481891721,-6.837690307293087e-05,-9.398843394592404e-05,156,0.6374645829200745,0.5391297340393066,-0.5764107704162598,1.972166657447815,0.718522310256958,0,,,,,,,,,,,,,,,
2024-02-03 18:00:00+00:00,2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,352.0,,27.84,2.86,2.32,2024-02-03,0,,,,,,29,0.0433904267847538,0.0021672165021300316,0.0403212234377861,0.04617217183113098,0.04471822828054428,2,-9.398843394592404e-05,2.561153087299317e-05,-0.00011959996481891721,-6.837690307293087e-05,-9.398843394592404e-05,156,0.6374645829200745,0.5391297340393066,-0.5764107704162598,1.972166657447815,0.718522310256958,0,,,,,,,,,,,,,,,
2024-02-03 19:00:00+00:00,2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,305.9,,25.88,2.48,2.36,2024-02-03,0,,,,,,29,0.0433904267847538,0.0021672165021300316,0.0403212234377861,0.04617217183113098,0.04471822828054428,2,-9.398843394592404e-05,2.561153087299317e-05,-0.00011959996481891721,-6.837690307293087e-05,-9.398843394592404e-05,156,0.6374645829200745,0.5391297340393066,-0.5764107704162598,1.972166657447815,0.718522310256958,0,,,,,,,,,,,,,,,
2024-02-03 20:00:00+00:00,2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,272.4,,26.33,4.68,2.2,2024-02-03,0,,,,,,29,0.0433904267847538,0.0021672165021300316,0.0403212234377861,0.04617217183113098,0.04471822828054428,2,-9.398843394592404e-05,2.561153087299317e-05,-0.00011959996481891721,-6.837690307293087e-05,-9.398843394592404e-05,156,0.6374645829200745,0.5391297340393066,-0.5764107704162598,1.972166657447815,0.718522310256958,0,,,,,,,,,,,,,,,
2024-02-03 21:00:00+00:00,2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,247.9,,25.9,5.22,2.24,2024-02-03,0,,,,,,29,0.0433904267847538,0.0021672165021300316,0.0403212234377861,0.04617217183113098,0.04471822828054428,2,-9.398843394592404e-05,2.561153087299317e-05,-0.00011959996481891721,-6.837690307293087e-05,-9.398843394592404e-05,156,0.6374645829200745,0.5391297340393066,-0.5764107704162598,1.972166657447815,0.718522310256958,0,,,,,,,,,,,,,,,
2024-02-03 22:00:00+00:00,2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,257.3,,24.76,5.04,2.15,2024-02-03,0,,,,,,29,0.0433904267847538,0.0021672165021300316,0.0403212234377861,0.04617217183113098,0.04471822828054428,2,-9.398843394592404e-05,2.561153087299317e-05,-0.00011959996481891721,-6.837690307293087e-05,-9.398843394592404e-05,156,0.6374645829200745,0.5391297340393066,-0.5764107704162598,1.972166657447815,0.718522310256958,0,,,,,,,,,,,,,,,
2024-02-03 23:00:00+00:00,2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,293.8,,27.65,4.65,2.26,2024-02-03,0,,,,,,29,0.0433904267847538,0.0021672165021300316,0.0403212234377861,0.04617217183113098,0.04471822828054428,2,-9.398843394592404e-05,2.561153087299317e-05,-0.00011959996481891721,-6.837690307293087e-05,-9.398843394592404e-05,156,0.6374645829200745,0.5391297340393066,-0.5764107704162598,1.972166657447815,0.718522310256958,0,,,,,,,,,,,,,,,
2024-02-04 00:00:00+00:00,2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,378.6,,26.06,5.08,2.3,2024-02-04,139,4.950629954691976e-05,2.5795059627853334e-05,1.714658174023498e-05,0.00018836560775525868,4.101909507880919e-05,151,0.04508696496486664,0.0026307348161935806,0.04033483937382698,0.05276228114962578,0.045066263526678085,153,1.3550089533964638e-05,0.0001631601626286283,-0.0004069202404934913,0.00042757976916618645,1.0390355782874394e-05,156,-0.5314106345176697,0.2491743117570877,-1.020050287246704,0.7235300540924072,-0.5521599650382996,0,,,,,,,,,,,,,,,
2024-02-04 01:00:00+00:00,2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,460.9,,25.64,4.04,2.31,2024-02-04,139,4.950629954691976e-05,2.5795059627853334e-05,1.714658174023498e-05,0.00018836560775525868,4.101909507880919e-05,151,0.04508696496486664,0.0026307348161935806,0.04033483937382698,0.05276228114962578,0.045066263526678085,153,1.3550089533964638e-05,0.0001631601626286283,-0.0004069202404934913,0.00042757976916618645,1.0390355782874394e-05,156,-0.5314106345176697,0.2491743117570877,-1.020050287246704,0.7235300540924072,-0.5521599650382996,0,,,,,,,,,,,,,,,
2024-02-04 02:00:00+00:00,2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,570.2,,25.42,4.9,2.35,2024-02-04,139,4.950629954691976e-05,2.5795059627853334e-05,1.714658174023498e-05,0.00018836560775525868,4.101909507880919e-05,151,0.04508696496486664,0.0026307348161935806,0.04033483937382698,0.05276228114962578,0.045066263526678085,153,1.3550089533964638e-05,0.0001631601626286283,-0.0004069202404934913,0.00042757976916618645,1.0390355782874394e-05,156,-0.5314106345176697,0.2491743117570877,-1.020050287246704,0.7235300540924072,-0.5521599650382996,0,,,,,,,,,,,,,,,
2024-02-04 03:00:00+00:00,2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,745.5,,29.0,4.59,2.51,2024-02-04,139,4.950629954691976e-05,2.5795059627853334e-05,1.714658174023498e-05,0.00018836560775525868,4.101909507880919e-05,151,0.04508696496486664,0.0026307348161935806,0.04033483937382698,0.05276228114962578,0.045066263526678085,153,1.3550089533964638e-05,0.0001631601626286283,-0.0004069202404934913,0.00042757976916618645,1.0390355782874394e-05,156,-0.5314106345176697,0.2491743117570877,-1.020050287246704,0.7235300540924072,-0.5521599650382996,0,,,,,,,,,,,,,,,
2024-02-04 04:00:00+00:00,2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,674.5,,26.08,9.68,2.45,2024-02-04,139,4.950629954691976e-05,2.5795059627853334e-05,1.714658174023498e-05,0.00018836560775525868,4.101909507880919e-05,151,0.04508696496486664,0.0026307348161935806,0.04033483937382698,0.05276228114962578,0.045066263526678085,153,1.3550089533964638e-05,0.0001631601626286283,-0.0004069202404934913,0.00042757976916618645,1.0390355782874394e-05,156,-0.5314106345176697,0.2491743117570877,-1.020050287246704,0.7235300540924072,-0.5521599650382996,0,,,,,,,,,,,,,,,
2024-02-04 05:00:00+00:00,2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,639.4,,28.14,8.83,2.42,2024-02-04,139,4.950629954691976e-05,2.5795059627853334e-05,1.714658174023498e-05,0.00018836560775525868,4.101909507880919e-05,151,0.04508696496486664,0.0026307348161935806,0.04033483937382698,0.05276228114962578,0.045066263526678085,153,1.3550089533964638e-05,0.0001631601626286283,-0.0004069202404934913,0.00042757976916618645,1.0390355782874394e-05,156,-0.5314106345176697,0.2491743117570877,-1.020050287246704,0.7235300540924072,-0.5521599650382996,0,,,,,,,,,,,,,,,
2024-02-04 06:00:00+00:00,2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,566.7,,26.75,16.42,2.36,2024-02-04,139,4.950629954691976e-05,2.5795059627853334e-05,1.714658174023498e-05,0.00018836560775525868,4.101909507880919e-05,151,0.04508696496486664,0.0026307348161935806,0.04033483937382698,0.05276228114962578,0.045066263526678085,153,1.3550089533964638e-05,0.0001631601626286283,-0.0004069202404934913,0.00042757976916618645,1.0390355782874394e-05,156,-0.5314106345176697,0.2491743117570877,-1.020050287246704,0.7235300540924072,-0.5521599650382996,0,,,,,,,,,,,,,,,
2024-02-04 07:00:00+00:00,2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,475.8,,27.67,12.21,2.33,2024-02-04,139,4.950629954691976e-05,2.5795059627853334e-05,1.714658174023498e-05,0.00018836560775525868,4.101909507880919e-05,151,0.04508696496486664,0.0026307348161935806,0.04033483937382698,0.05276228114962578,0.045066263526678085,153,1.3550089533964638e-05,0.0001631601626286283,-0.0004069202404934913,0.00042757976916618645,1.0390355782874394e-05,156,-0.5314106345176697,0.2491743117570877,-1.020050287246704,0.7235300540924072,-0.5521599650382996,0,,,,,,,,,,,,,,,
2024-02-04 08:00:00+00:00,2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,469.0,,26.38,10.15,2.32,2024-02-04,139,4.950629954691976e-05,2.5795059627853334e-05,1.714658174023498e-05,0.00018836560775525868,4.101909507880919e-05,151,0.04508696496486664,0.0026307348161935806,0.04033483937382698,0.05276228114962578,0.045066263526678085,153,1.3550089533964638e-05,0.0001631601626286283,-0.0004069202404934913,0.00042757976916618645,1.0390355782874394e-05,156,-0.5314106345176697,0.2491743117570877,-1.020050287246704,0.7235300540924072,-0.5521599650382996,0,,,,,,,,,,,,,,,
2024-02-04 09:00:00+00:00,2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,502.3,,26.25,9.29,2.31,2024-02-04,139,4.950629954691976e-05,2.5795059627853334e-05,1.714658174023498e-05,0.00018836560775525868,4.101909507880919e-05,151,0.04508696496486664,0.0026307348161935806,0.04033483937382698,0.05276228114962578,0.045066263526678085,153,1.3550089533964638e-05,0.0001631601626286283,-0.0004069202404934913,0.00042757976916618645,1.0390355782874394e-05,156,-0.5314106345176697,0.2491743117570877,-1.020050287246704,0.7235300540924072,-0.5521599650382996,0,,,,,,,,,,,,,,,
2024-02-04 10:00:00+00:00,2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,497.0,,25.42,9.06,2.29,2024-02-04,139,4.950629954691976e-05,2.5795059627853334e-05,1.714658174023498e-05,0.00018836560775525868,4.101909507880919e-05,151,0.04508696496486664,0.0026307348161935806,0.04033483937382698,0.05276228114962578,0.045066263526678085,153,1.3550089533964638e-05,0.0001631601626286283,-0.0004069202404934913,0.00042757976916618645,1.0390355782874394e-05,156,-0.5314106345176697,0.2491743117570877,-1.020050287246704,0.7235300540924072,-0.5521599650382996,0,,,,,,,,,,,,,,,
2024-02-04 11:00:00+00:00,2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,502.1,,25.98,7.7,2.35,2024-02-04,139,4.950629954691976e-05,2.5795059627853334e-05,1.714658174023498e-05,0.00018836560775525868,4.101909507880919e-05,151,0.04508696496486664,0.0026307348161935806,0.04033483937382698,0.05276228114962578,0.045066263526678085,153,1.3550089533964638e-05,0.0001631601626286283,-0.0004069202404934913,0.00042757976916618645,1.0390355782874394e-05,156,-0.5314106345176697,0.2491743117570877,-1.020050287246704,0.7235300540924072,-0.5521599650382996,0,,,,,,,,,,,,,,,
