location_id,location_name,latitude,longitude,date,no2_valid_pixels,no2_mean,no2_std,no2_min,no2_max,no2_median,co_valid_pixels,co_mean,co_std,co_min,co_max,co_median,so2_valid_pixels,so2_mean,so2_std,so2_min,so2_max,so2_median,aer_ai_340_380_valid_pixels,aer_ai_340_380_mean,aer_ai_340_380_std,aer_ai_340_380_min,aer_ai_340_380_max,aer_ai_340_380_median,s2_valid_pixels,ndvi_mean,ndvi_std,ndvi_min,ndvi_max,ndvi_median,ndbi_mean,ndbi_std,ndbi_min,ndbi_max,ndbi_median,ndwi_mean,ndwi_std,ndwi_min,ndwi_max,ndwi_median,day_of_week,month,day_of_year,pm25,pm25_daily_std,pm25_hour_count
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,6/11/2025,106,3.31E-05,9.55E-06,1.32E-05,5.12E-05,3.38E-05,85,0.037591238,0.002417626,0.031293064,0.041460589,0.037717711,134,9.71E-06,0.000110356,-0.000244744,0.000347952,-7.34E-06,156,-1.595404267,0.296595514,-2.21645236,-0.720038235,-1.59053278,45954,0.261325181,0.167857334,-0.282050014,0.941442788,0.216900796,0.087977767,0.14504008,-0.540854812,0.713422954,0.084668741,-0.295723885,0.134921238,-0.824364781,0.421650887,-0.274335355,2,6,162,22.66708333,8.62884721,24
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,6/12/2025,0,,,,,,97,0.028778009,0.001815516,0.025365353,0.032518029,0.028998222,54,-4.89E-05,0.000181679,-0.000584807,0.000243832,-2.61E-05,144,-1.050939083,0.862939537,-2.345965624,1.413907051,-1.393522263,0,,,,,,,,,,,,,,,,3,6,163,23.42125,6.398449073,24
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,6/13/2025,56,2.48E-05,6.28E-06,1.04E-05,3.73E-05,2.60E-05,21,0.030846223,0.001891252,0.02814338,0.034057867,0.031421971,142,-3.43E-05,0.000142139,-0.000354288,0.000396291,-3.81E-05,156,0.033050578,0.454697579,-1.467976451,0.865779519,0.081418633,45954,0.054687966,0.042022053,-0.074703328,0.397778898,0.040743969,-0.071563356,0.044830956,-0.236950755,0.148608565,-0.077621534,-0.047423378,0.037786335,-0.376080036,0.004501633,-0.034396976,4,6,164,17.95,6.726905096,24
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,6/14/2025,86,3.81E-05,1.41E-05,5.46E-06,8.48E-05,3.74E-05,23,0.035289578,0.002685394,0.030871181,0.040716805,0.03530281,143,-1.09E-05,0.000171678,-0.000350428,0.000542072,-3.04E-05,156,-0.459441453,0.166879267,-1.058695436,-0.154808491,-0.455007315,0,,,,,,,,,,,,,,,,5,6,165,28.3975,19.04947249,24
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,6/15/2025,94,4.81E-05,1.38E-05,1.75E-05,0.000102777,4.58E-05,113,0.037997052,0.003304113,0.024692286,0.043999959,0.038827345,122,-3.05E-05,0.000128393,-0.000298244,0.000272444,-3.06E-05,156,-1.174226165,0.364100307,-1.773306012,0.328988284,-1.21120584,0,,,,,,,,,,,,,,,,6,6,166,21.76125,6.896006603,24
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,6/16/2025,0,,,,,,0,,,,,,0,,,,,,156,-1.150407434,0.508555949,-2.303624868,-0.532090664,-0.945219398,45954,0.001044361,0.006631096,-0.024646746,0.034505617,0.001031299,-0.6680516,0.011670521,-0.708624184,-0.633882403,-0.668012202,0.014522497,0.003497079,-0.003603024,0.028786806,0.014593449,0,6,167,19.20333333,3.453018004,3
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,6/18/2025,66,3.29E-05,1.80E-05,4.30E-06,6.64E-05,2.64E-05,0,,,,,,137,0.000109265,0.00029934,-0.000445026,0.00111274,5.80E-05,156,0.562793076,0.3102763,0.03493496,1.231746435,0.499462992,0,,,,,,,,,,,,,,,,2,6,169,34.12111111,8.04116976,9
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,6/19/2025,10,2.52E-05,1.18E-05,5.09E-06,4.38E-05,2.77E-05,0,,,,,,38,-3.59E-05,0.000255851,-0.00068471,0.000535001,-1.29E-05,156,-0.200971156,0.152959585,-0.490415722,0.514976323,-0.205456376,0,,,,,,,,,,,,,,,,3,6,170,41.44291667,23.6676849,24
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,6/20/2025,0,,,,,,6,0.028886473,0.002714307,0.026206907,0.033179712,0.02812463,2,-2.67E-05,0.000453804,-0.000480476,0.000427133,-2.67E-05,156,-1.076601624,0.207043201,-1.618664384,-0.569346726,-1.114693642,0,,,,,,,,,,,,,,,,4,6,171,32.79083333,12.78189239,24
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,6/21/2025,0,,,,,,0,,,,,,0,,,,,,156,-0.897457004,0.491103619,-2.080759287,-0.21646288,-0.739142179,45954,0.051565085,0.002876697,0.041203838,0.063250534,0.051457331,-0.448244959,0.01644362,-0.489318848,-0.406974584,-0.44787091,-0.044533528,0.002359838,-0.054852288,-0.035700575,-0.044477329,5,6,172,21.22791667,7.901054954,24
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,6/22/2025,0,,,,,,0,,,,,,0,,,,,,156,-1.293059945,0.128513396,-1.660499573,-1.062372804,-1.274582267,0,,,,,,,,,,,,,,,,6,6,173,23.19708333,10.25718009,24
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,6/23/2025,6,4.86E-05,2.79E-06,4.28E-05,5.07E-05,4.96E-05,0,,,,,,49,3.21E-05,0.000426067,-0.000820214,0.000875183,5.55E-06,156,0.694028497,0.289714515,-0.255730569,1.556733131,0.66263634,0,,,,,,,,,,,,,,,,0,6,174,26.61291667,10.67044088,24
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,6/24/2025,8,4.35E-05,1.64E-05,1.87E-05,6.67E-05,4.37E-05,35,0.030465961,0.002643023,0.026095914,0.03443962,0.031298187,31,-3.40E-05,0.000172652,-0.000327962,0.000457035,-6.82E-05,156,0.069220863,0.408593178,-0.76499027,1.254868507,0.011658364,0,,,,,,,,,,,,,,,,1,6,175,26.26458333,8.054522888,24
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,6/25/2025,115,4.97E-05,2.19E-05,1.69E-05,0.000185855,4.69E-05,105,0.034165375,0.002669013,0.029821921,0.039037671,0.033961385,132,1.33E-05,0.000104672,-0.000266675,0.000285091,1.00E-05,156,-0.680597246,0.266191542,-1.377576232,-0.025173586,-0.69981432,0,,,,,,,,,,,,,,,,2,6,176,20.915,8.55717243,24
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,6/26/2025,33,4.84E-05,1.55E-05,2.16E-05,8.81E-05,4.88E-05,96,0.029547796,0.003401783,0.023102492,0.036495652,0.029079176,122,-2.53E-05,0.000113306,-0.000296692,0.00021761,-3.08E-05,156,-1.554681182,0.332345515,-2.432431936,-0.054941446,-1.605829477,45954,0.049308114,0.164869994,-0.999972701,0.778069198,0.020200323,0.120132044,0.147917688,-0.398761958,0.999975383,0.102165818,-0.065400645,0.155834049,-0.658475637,0.999974251,-0.044444192,3,6,177,22.14958333,6.109775118,24
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,6/27/2025,0,,,,,,0,,,,,,0,,,,,,156,-1.174751282,0.30354625,-2.44745636,-0.623238266,-1.12889111,0,,,,,,,,,,,,,,,,4,6,178,24.09958333,11.63900955,24
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,6/28/2025,0,,,,,,0,,,,,,0,,,,,,148,-1.393712401,0.472340345,-2.403497696,0.946259916,-1.399880886,0,,,,,,,,,,,,,,,,5,6,179,18.47083333,4.998712805,24
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,6/29/2025,1,0.000100251,0,0.000100251,0.000100251,0.000100251,2,0.027151475,0,0.027151475,0.027151475,0.027151475,16,8.12E-06,0.000142756,-0.000374464,0.000156632,4.55E-05,156,0.100888424,0.296468556,-1.139547944,0.677085042,0.08883059,0,,,,,,,,,,,,,,,,6,6,180,19.32333333,7.342367624,24
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,6/30/2025,19,9.23E-05,3.73E-05,3.91E-05,0.000157257,9.58E-05,2,0.027616033,0,0.027616033,0.027616033,0.027616033,75,-8.10E-05,0.000176666,-0.00051244,0.000354157,-6.86E-05,156,-0.39325726,0.221016496,-0.877610862,0.367119074,-0.40768066,0,,,,,,,,,,,,,,,,0,6,181,18.06625,6.482694564,24
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,7/1/2025,0,,,,,,57,0.032196943,0.002124201,0.027529255,0.036300026,0.03213105,2,-0.00012641,7.61E-05,-0.00020247,-5.03E-05,-0.00012641,156,-1.396851778,0.293006867,-2.12763834,-0.429266125,-1.415394306,45954,0.001681095,0.002289761,-0.008956965,0.011354215,0.001629576,-0.588980138,0.01586117,-0.625289857,-0.5508461,-0.588415265,-0.004779497,0.002275879,-0.013419234,0.004946168,-0.004769474,1,7,182,12.62291667,4.424308818,24
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,7/2/2025,0,,,,,,0,,,,,,0,,,,,,156,-1.473715901,0.238670886,-2.144563198,-1.037356734,-1.435156226,0,,,,,,,,,,,,,,,,2,7,183,18.94958333,6.339364581,24
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,7/3/2025,0,,,,,,0,,,,,,0,,,,,,156,-1.195821166,0.193684146,-1.790595174,-0.941658497,-1.132710457,45954,-0.012734507,0.014131409,-0.081563488,0.038828798,-0.013253006,-0.684349835,0.025217723,-0.782790601,-0.616812646,-0.683909059,0.032330945,0.007401847,0.000326057,0.067193657,0.032552086,3,7,184,29.13,8.238895557,5
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,7/11/2025,1,4.43E-05,0,4.43E-05,4.43E-05,4.43E-05,11,0.037907694,0.001306469,0.035932451,0.039559335,0.038266502,17,3.11E-06,0.000114126,-0.000225851,0.000184351,2.84E-06,156,-0.945347309,0.372356504,-2.019412518,0.150987417,-1.017906427,45954,-0.007475323,0.004146964,-0.03018499,0.006496329,-0.007318115,-0.152759671,0.013071408,-0.212927863,-0.125059798,-0.150166214,-0.002543226,0.004355059,-0.015684618,0.018199708,-0.002722334,4,7,192,13.95291667,5.138667971,24
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,7/12/2025,17,2.73E-05,4.79E-06,1.61E-05,3.63E-05,2.82E-05,125,0.038366467,0.003149186,0.032383736,0.049597159,0.038289152,0,,,,,,156,-1.248019934,0.565288305,-2.808363676,-0.042612813,-1.195907354,0,,,,,,,,,,,,,,,,5,7,193,14.45041667,4.681686317,24
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,7/13/2025,28,3.71E-05,9.86E-06,2.32E-05,5.41E-05,3.88E-05,85,0.034358643,0.002205585,0.029872052,0.038594268,0.03489209,108,-9.43E-06,9.97E-05,-0.000247884,0.000203325,-1.56E-05,156,-1.751256466,0.402398407,-2.801708698,-0.706505835,-1.758644223,0,,,,,,,,,,,,,,,,6,7,194,20.23333333,7.444545518,24
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,7/14/2025,0,,,,,,0,,,,,,0,,,,,,145,-1.608221412,0.241973579,-2.211551666,-0.167104885,-1.598855376,0,,,,,,,,,,,,,,,,0,7,195,36.59083333,12.58657564,24
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,7/15/2025,9,5.33E-05,1.22E-05,3.28E-05,6.95E-05,5.47E-05,43,0.033768766,0.00113917,0.031795349,0.036263991,0.033615116,70,6.43E-05,0.000182102,-0.00035424,0.000420916,0.000100895,156,0.250187844,0.452120304,-0.452418655,1.821532965,0.258112907,0,,,,,,,,,,,,,,,,1,7,196,43.61791667,14.95240216,24
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,7/16/2025,1,9.32E-05,0,9.32E-05,9.32E-05,9.32E-05,0,,,,,,22,8.63E-06,0.000140918,-0.000253107,0.000358158,-2.36E-05,156,-0.660711527,0.198530808,-1.200284004,-0.157006353,-0.685703516,45954,0.031240499,0.003383257,0.019141195,0.04918028,0.030906191,-0.567485571,0.018799616,-0.614886105,-0.52573514,-0.563897252,-0.010672251,0.002734018,-0.026538348,-0.000513054,-0.010438389,2,7,197,22.2526087,13.26315375,23
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,7/17/2025,98,4.27E-05,1.56E-05,9.54E-06,8.93E-05,4.12E-05,145,0.031035092,0.00315119,0.021569014,0.037997141,0.030995389,124,9.13E-06,0.000106447,-0.000350402,0.000282089,1.47E-05,156,-0.936924875,0.41398865,-1.913358808,0.563020587,-0.929679155,0,,,,,,,,,,,,,,,,3,7,198,25.055,11.46554271,24
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,7/18/2025,57,3.73E-05,1.15E-05,7.86E-06,6.99E-05,3.51E-05,117,0.03303317,0.003035508,0.02673547,0.039953448,0.0331164,155,9.72E-06,9.77E-05,-0.000183354,0.000286448,1.49E-05,156,-1.699558973,0.222073346,-2.210654259,-1.120737195,-1.723012447,0,,,,,,,,,,,,,,,,4,7,199,18.9675,8.114478874,24
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,7/19/2025,2,4.90E-05,3.22E-06,4.58E-05,5.22E-05,4.90E-05,0,,,,,,142,6.30E-05,0.000140945,-0.000205758,0.000409019,5.47E-05,156,-1.580896378,0.164117977,-1.99500823,-0.999141097,-1.586829185,0,,,,,,,,,,,,,,,,5,7,200,24.73416667,12.19116356,24
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,7/20/2025,0,,,,,,0,,,,,,0,,,,,,156,0.1099931,0.201125503,-0.609063804,0.485807776,0.116710916,0,,,,,,,,,,,,,,,,6,7,201,25.74166667,9.232158194,24
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,7/21/2025,0,,,,,,0,,,,,,0,,,,,,156,-0.118528694,0.069889076,-0.264872253,0.107574366,-0.130220339,45954,0.015450865,0.001667346,0.007194262,0.022563178,0.015342943,-0.736766517,0.004602998,-0.747808874,-0.713844359,-0.737089455,-0.022885466,0.001669993,-0.030004468,-0.015844263,-0.022747952,0,7,202,21.40416667,5.884686033,24
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,7/22/2025,0,,,,,,46,0.036404647,0.00221552,0.031196881,0.041853637,0.035965074,0,,,,,,156,-0.659828305,0.648678064,-2.326037884,0.663956106,-0.629683852,0,,,,,,,,,,,,,,,,1,7,203,15.09416667,6.09670896,24
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,7/23/2025,8,4.34E-05,2.27E-05,1.28E-05,8.17E-05,4.73E-05,101,0.032326784,0.003339194,0.023923306,0.039731484,0.032674599,33,-7.60E-05,9.83E-05,-0.000303004,0.000181751,-8.14E-05,156,-1.614125013,1.029604077,-3.479068041,0.901306987,-1.743553638,45954,-0.014663982,0.017137928,-0.149340481,0.093325146,-0.015040505,-0.137274846,0.024502825,-0.219709307,0.043273509,-0.139737278,0.047130022,0.009692443,-0.01662707,0.100226894,0.047689945,2,7,204,17.47208333,6.251267683,24
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,7/24/2025,0,,,,,,11,0.030865155,0.001394223,0.029211959,0.034942221,0.030747514,47,-4.34E-06,0.000136405,-0.000258703,0.000210691,3.32E-05,156,-2.024932861,0.647526264,-3.26339221,-0.492709219,-2.062556505,0,,,,,,,,,,,,,,,,3,7,205,15.94458333,4.2112747,24
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,7/25/2025,0,,,,,,0,,,,,,1,3.10E-05,0,3.10E-05,3.10E-05,3.10E-05,156,0.399061471,0.196821406,-0.00311301,0.920649529,0.335063696,0,,,,,,,,,,,,,,,,4,7,206,28.59083333,7.965001114,24
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,7/26/2025,89,4.14E-05,1.16E-05,1.60E-05,6.57E-05,3.84E-05,155,0.033291522,0.002798518,0.026087433,0.04018924,0.03309181,134,7.84E-06,8.58E-05,-0.00022613,0.000211134,7.51E-06,156,-0.789315879,0.445403814,-1.491792917,0.87445128,-0.891095698,45954,-0.0329642,0.024146061,-0.191821739,0.210840911,-0.036818806,-0.035027109,0.025515027,-0.168340147,0.147748649,-0.037014231,0.067719519,0.017438706,-0.10038729,0.151472509,0.06910032,5,7,207,28.62583333,10.43991501,24
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,7/27/2025,132,3.67E-05,1.08E-05,7.42E-06,6.28E-05,3.62E-05,154,0.033259969,0.002485852,0.027380133,0.038143087,0.033081565,153,8.65E-07,8.46E-05,-0.000219584,0.000310938,-2.23E-06,156,-1.061392188,0.283754945,-1.869080067,-0.196846709,-1.057489872,0,,,,,,,,,,,,,,,,6,7,208,24.11,9.259476462,24
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,7/28/2025,118,4.13E-05,1.40E-05,1.36E-05,0.000104048,3.89E-05,154,0.036677696,0.003321012,0.025639551,0.044057723,0.036726747,150,2.84E-05,0.000123277,-0.000273715,0.000430284,3.00E-05,156,-1.355226755,0.244786277,-1.925586104,-0.424776733,-1.399020076,0,,,,,,,,,,,,,,,,0,7,209,29.2445,5.79761337,20
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,8/11/2025,87,5.88E-05,2.12E-05,2.69E-05,0.000110001,5.63E-05,126,0.036362935,0.002709346,0.030406585,0.041381307,0.03677186,116,3.25E-05,0.000131118,-0.000312229,0.00039394,4.04E-05,156,-0.274608374,0.394453764,-0.982414126,0.878206909,-0.334869653,0,,,,,,,,,,,,,,,,0,8,223,20.03461538,6.274552594,13
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,8/12/2025,118,5.60E-05,2.71E-05,2.15E-05,0.000169006,4.62E-05,152,0.035041805,0.002582928,0.028247751,0.041320868,0.035027757,122,1.15E-05,9.73E-05,-0.000256438,0.000289499,7.15E-06,156,-0.808521509,0.455516845,-1.546343565,0.795480847,-0.867689848,45954,0.165391684,0.200964093,-0.345258325,0.878386915,0.106026396,0.066186443,0.156069085,-0.52131623,0.641081035,0.061435632,-0.181704342,0.182918146,-0.781496942,0.459161103,-0.158468992,1,8,224,20.20875,5.044858177,24
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,8/13/2025,82,6.07E-05,1.89E-05,3.73E-05,0.000147446,5.56E-05,103,0.035895284,0.011235607,0.015795654,0.090272181,0.035829682,112,2.29E-05,8.70E-05,-0.000170396,0.000319738,1.25E-05,156,-0.634388089,1.037807941,-2.083548069,2.74663806,-0.908133805,0,,,,,,,,,,,,,,,,2,8,225,29.43083333,7.94381078,24
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,8/14/2025,0,,,,,,0,,,,,,5,1.15E-06,6.83E-05,-6.24E-05,0.000126577,-3.89E-05,156,-1.605249405,0.49453941,-2.521126747,-0.568080962,-1.593514085,0,,,,,,,,,,,,,,,,3,8,226,35.77727273,9.992953795,22
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,8/15/2025,0,,,,,,0,,,,,,0,,,,,,155,-1.446400642,0.291810364,-1.929760337,0.037815191,-1.474346042,45954,-0.011101137,0.005957081,-0.027777767,0.008583671,-0.01155324,-0.392500937,0.026012059,-0.46407792,-0.339638144,-0.3902601,0.013461593,0.005090443,-0.002493776,0.027482258,0.013449018,4,8,227,17.29875,5.66765676,24
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,8/16/2025,0,,,,,,21,0.027879694,0.00144727,0.025318727,0.029486379,0.02807747,6,-2.79E-05,8.92E-05,-0.0001155,0.000140784,-4.82E-05,156,-0.043027028,0.327117741,-1.099656105,0.803092659,-0.009149491,0,,,,,,,,,,,,,,,,5,8,228,15.645,4.908944808,24
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,8/17/2025,0,,,,,,0,,,,,,7,9.60E-05,0.000170102,-0.000102377,0.000363499,3.90E-05,156,-0.638918459,0.087764874,-0.82386905,-0.166366115,-0.659364402,0,,,,,,,,,,,,,,,,6,8,229,17.01833333,3.659053889,24
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,8/18/2025,0,,,,,,0,,,,,,0,,,,,,156,-1.181407452,0.429605573,-1.729752421,0.222709194,-1.265705824,0,,,,,,,,,,,,,,,,0,8,230,13.85041667,4.448043516,24
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,8/19/2025,0,,,,,,0,,,,,,0,,,,,,156,-1.694057703,0.293132365,-2.340500355,-1.203642726,-1.66522193,0,,,,,,,,,,,,,,,,1,8,231,14.74125,5.085603989,24
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,8/20/2025,83,6.06E-05,2.70E-05,2.00E-05,0.000109075,6.05E-05,24,0.030715873,0.000869766,0.029312614,0.031696972,0.030895684,136,-7.10E-06,0.00013132,-0.000284727,0.000374398,-7.30E-06,156,-1.7930094,0.26263684,-2.506362438,-1.363553166,-1.725242257,45954,0.090209395,0.153224081,-0.283219576,0.701181352,0.044398725,0.112014271,0.125135049,-0.352204859,0.508847713,0.115575895,-0.116041161,0.134489894,-0.611256301,0.296058238,-0.094673559,2,8,232,24.88565217,9.207892773,23
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,8/21/2025,0,,,,,,0,,,,,,0,,,,,,156,0.480625927,0.063998789,0.328589529,0.610566914,0.4886792,0,,,,,,,,,,,,,,,,3,8,233,20.22458333,5.43069455,24
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,8/22/2025,77,4.58E-05,2.31E-05,1.40E-05,0.000101869,3.80E-05,63,0.029449891,0.00154136,0.025461081,0.032350376,0.029376483,111,4.35E-05,0.000145284,-0.000334458,0.000489388,4.65E-05,156,-0.424448758,0.333685994,-1.215501428,0.597010076,-0.361661434,0,,,,,,,,,,,,,,,,4,8,234,18.96958333,5.197611056,24
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,8/23/2025,64,4.58E-05,1.87E-05,1.78E-05,0.00011623,4.24E-05,85,0.027995294,0.002947652,0.023602201,0.035923876,0.028064797,76,1.47E-05,0.000115461,-0.000303001,0.000275009,1.89E-05,156,-0.814761162,0.399757266,-1.603407502,0.629281402,-0.875427723,0,,,,,,,,,,,,,,,,5,8,235,18.64083333,10.01191764,24
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,8/24/2025,6,1.73E-05,4.72E-06,1.15E-05,2.34E-05,1.74E-05,31,0.028919403,0.003070055,0.024018448,0.037534315,0.027887076,18,-3.96E-05,0.000115376,-0.000287977,0.000124865,-1.00E-05,156,-1.349709868,0.963653147,-3.796476603,-0.26266247,-0.968342304,0,,,,,,,,,,,,,,,,6,8,236,22.59458333,12.40487877,24
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,8/25/2025,0,,,,,,0,,,,,,0,,,,,,156,-1.185916066,0.172435611,-1.633666754,-0.953370452,-1.12795639,45954,0.025965799,0.003015765,0.014697873,0.040676128,0.025862047,-0.533351302,0.009027182,-0.565056384,-0.511491537,-0.532221913,-0.030948484,0.002459347,-0.041009426,-0.021092504,-0.030971127,0,8,237,13.20541667,2.586863098,24
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,8/26/2025,0,,,,,,0,,,,,,0,,,,,,156,0.177536696,0.094712041,-0.098712847,0.370859295,0.173297733,0,,,,,,,,,,,,,,,,1,8,238,10.57166667,3.520704804,24
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,8/27/2025,0,,,,,,0,,,,,,1,2.10E-05,0,2.10E-05,2.10E-05,2.10E-05,156,-0.142787218,0.198148802,-0.774699092,0.378492475,-0.120083854,0,,,,,,,,,,,,,,,,2,8,239,20.11541667,12.34032519,24
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,8/28/2025,81,5.62E-05,1.40E-05,2.93E-05,8.73E-05,5.33E-05,101,0.031128114,0.002726701,0.024694419,0.037601694,0.031457592,96,-4.91E-06,8.37E-05,-0.000209219,0.00019293,-1.71E-05,156,-0.863345444,0.497334778,-1.894115329,0.428782791,-0.838448524,0,,,,,,,,,,,,,,,,3,8,240,32.93875,10.14721307,24
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,8/29/2025,3,3.92E-05,2.52E-06,3.56E-05,4.12E-05,4.07E-05,72,0.029524721,0.004827301,0.020767804,0.043093856,0.030254954,21,-1.33E-05,0.000100023,-0.00025,0.000136974,-2.67E-05,156,-1.451175928,0.898901165,-3.060348749,0.532069862,-1.575520873,0,,,,,,,,,,,,,,,,4,8,241,23.23041667,8.536198869,24
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,8/30/2025,0,,,,,,59,0.023150805,0.001596118,0.019955663,0.026700983,0.022948915,6,8.51E-05,7.29E-05,-2.06E-05,0.000180836,0.000118004,156,-1.851519108,0.653862715,-3.815998077,-0.029112745,-1.905779839,45954,0.07652308,0.042287838,-0.128681928,0.416841,0.069593035,-0.015983924,0.041448534,-0.256414711,0.239482418,-0.019231929,-0.069213711,0.031314321,-0.365781039,0.025354149,-0.063716568,5,8,242,14.78541667,5.773961024,24
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,8/31/2025,5,4.01E-05,3.98E-06,3.58E-05,4.76E-05,3.89E-05,24,0.02286377,0.001209914,0.021705994,0.024983501,0.022095751,37,5.82E-06,0.000198462,-0.000418973,0.000381394,-4.19E-06,139,-1.379971743,0.655296504,-2.887399673,0.763361692,-1.44331646,0,,,,,,,,,,,,,,,,6,8,243,16.91833333,5.171094129,24
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,9/1/2025,0,,,,,,20,0.027600372,0.001522638,0.0248209,0.029152527,0.027852036,13,-3.82E-05,0.000184623,-0.00022054,0.000215828,-2.73E-05,156,0.087243527,0.704041123,-1.750804305,1.751246572,0.095480621,45954,0.037786786,0.002977355,0.026548624,0.050420124,0.037779462,-0.440193385,0.009669975,-0.467070401,-0.415154129,-0.440696388,-0.017517913,0.002798295,-0.031121107,-0.006198344,-0.017493716,0,9,244,26.27291667,6.130776587,24
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,9/2/2025,42,3.59E-05,1.10E-05,1.24E-05,6.71E-05,3.68E-05,101,0.030992234,0.002218155,0.025329705,0.03543121,0.031309899,60,-6.37E-06,0.000108786,-0.000318361,0.000261715,9.88E-06,156,-0.730777264,0.762446761,-2.208851576,1.569406271,-0.858894348,0,,,,,,,,,,,,,,,,1,9,245,21.03458333,6.04241744,24
2161292,"Số 46, phố Lưu Quang Vũ",21.0152,105.7999,9/3/2025,130,6.55E-05,4.30E-05,1.42E-05,0.000206439,4.96E-05,153,0.030432891,0.004076269,0.017970935,0.040459342,0.029919209,154,2.66E-05,0.000107341,-0.000239928,0.000319267,2.70E-05,156,-1.15081954,0.246554002,-1.871187806,-0.023927094,-1.184451342,0,,,,,,,,,,,,,,,,2,9,246,18.63083333,4.110973561,24
