location_id,date,pm25,temperature_2m_C_mean,temperature_2m_C_max,temperature_2m_C_min,relative_humidity_pct_mean,relative_humidity_pct_min,relative_humidity_pct_max,precipitation_mm,surface_pressure_hPa,wind_speed_10m_kmh_mean,wind_speed_10m_kmh_max,wind_direction_deg,boundary_layer_height_m_mean,boundary_layer_height_m_max,aod_mean,aod_550_mean,aod_550_max,hcho_mean,rh850_mean,rh850_max,rh850_morning,t_inversion_mean,t_inversion_max,t_inversion_morning,latitude_x,longitude_x,station_name_x,dist_motorway_m,dist_primary_m,dist_secondary_m,dist_any_major_m,road_density_1km,road_density_2km,n_major_edges_5km,latitude_y,longitude_y,station_name_y,tree_frac_500m,shrubland_frac_500m,grassland_frac_500m,cropland_frac_500m,built_up_frac_500m,bare_frac_500m,water_frac_500m,total_pixels_500m,tree_frac_1km,shrubland_frac_1km,grassland_frac_1km,cropland_frac_1km,built_up_frac_1km,bare_frac_1km,water_frac_1km,total_pixels_1km,tree_frac_2km,shrubland_frac_2km,grassland_frac_2km,cropland_frac_2km,built_up_frac_2km,bare_frac_2km,water_frac_2km,total_pixels_2km,tree_frac_5km,shrubland_frac_5km,grassland_frac_5km,cropland_frac_5km,built_up_frac_5km,bare_frac_5km,water_frac_5km,total_pixels_5km,ndvi_buffer_500m,ndvi_buffer_500m_std,ndvi_buffer_500m_p10,ndvi_buffer_500m_p90,ndvi_buffer_1km,ndvi_buffer_1km_std,ndvi_buffer_1km_p10,ndvi_buffer_1km_p90,ndvi_buffer_2km,ndvi_buffer_2km_std,ndvi_buffer_2km_p10,ndvi_buffer_2km_p90,ndvi_buffer_1km_winter,ndvi_buffer_1km_summer
4946812,2026-04-03,51.75586805555556,28.395833333333332,34.4,24.2,78.66666666666667,55,96,0.0,1003.5708333333333,8.558333333333334,13.9,146.0,518.9583333333334,940.0,,1.8270833333333332,2.27,0.0002471623450931,58.78043,76.63246,51.796635,297.3985,305.16504,296.3258,21.0031,105.7947,Trạm 4946812,42.189609105259535,37.64096603637575,912.9168031757188,37.64096603637575,7760.18,5410.75,2543.0,21.0031,105.7947,Trạm 4946812,0.1867,0.0,0.0263,0.0042,0.6462,0.0396,0.0975,8327.0,0.2092,0.0,0.0244,0.0092,0.6759,0.026,0.0555,33315.0,0.1683,0.0,0.024,0.0236,0.7466,0.0178,0.02,133266.0,0.1634,0.0,0.0316,0.0377,0.722,0.0214,0.0239,833030.0,0.2482,0.2073,0.0216,0.5765,0.2783,0.2096,0.043,0.5974,0.2767,0.1938,0.0821,0.5819,0.2557,0.3049
4946812,2026-04-04,35.36649684343434,27.150000000000002,31.4,24.4,73.41666666666667,53,93,0.0,1004.225,10.858333333333334,15.7,97.625,689.5833333333334,1435.0,1.375270895522388,1.8629166666666668,2.23,0.000282618705713,72.51623,95.313,82.06618,295.5301,302.29926,294.1401,21.0031,105.7947,Trạm 4946812,42.189609105259535,37.64096603637575,912.9168031757188,37.64096603637575,7760.18,5410.75,2543.0,21.0031,105.7947,Trạm 4946812,0.1867,0.0,0.0263,0.0042,0.6462,0.0396,0.0975,8327.0,0.2092,0.0,0.0244,0.0092,0.6759,0.026,0.0555,33315.0,0.1683,0.0,0.024,0.0236,0.7466,0.0178,0.02,133266.0,0.1634,0.0,0.0316,0.0377,0.722,0.0214,0.0239,833030.0,0.2482,0.2073,0.0216,0.5765,0.2783,0.2096,0.043,0.5974,0.2767,0.1938,0.0821,0.5819,0.2557,0.3049
4946812,2026-04-05,45.763519570707075,28.054166666666664,33.8,23.4,76.16666666666667,56,93,0.2,1001.4499999999999,12.35,20.5,151.54166666666666,484.7916666666667,835.0,2.9373223487780606,2.1875,2.74,0.0002799961185344,50.335114,61.789047,53.358353,299.35092,307.04248,296.89792,21.0031,105.7947,Trạm 4946812,42.189609105259535,37.64096603637575,912.9168031757188,37.64096603637575,7760.18,5410.75,2543.0,21.0031,105.7947,Trạm 4946812,0.1867,0.0,0.0263,0.0042,0.6462,0.0396,0.0975,8327.0,0.2092,0.0,0.0244,0.0092,0.6759,0.026,0.0555,33315.0,0.1683,0.0,0.024,0.0236,0.7466,0.0178,0.02,133266.0,0.1634,0.0,0.0316,0.0377,0.722,0.0214,0.0239,833030.0,0.2482,0.2073,0.0216,0.5765,0.2783,0.2096,0.043,0.5974,0.2767,0.1938,0.0821,0.5819,0.2557,0.3049
4946812,2026-04-06,72.78565025252526,31.09583333333333,39.7,24.3,68.375,29,99,0.0,1000.6875,7.2124999999999995,14.2,200.04166666666666,437.0833333333333,2480.0,1.4108831509952284,1.6083333333333334,2.46,0.0004197973048238,45.102814,57.966843,47.57954,302.3747,310.75366,299.9078,21.0031,105.7947,Trạm 4946812,42.189609105259535,37.64096603637575,912.9168031757188,37.64096603637575,7760.18,5410.75,2543.0,21.0031,105.7947,Trạm 4946812,0.1867,0.0,0.0263,0.0042,0.6462,0.0396,0.0975,8327.0,0.2092,0.0,0.0244,0.0092,0.6759,0.026,0.0555,33315.0,0.1683,0.0,0.024,0.0236,0.7466,0.0178,0.02,133266.0,0.1634,0.0,0.0316,0.0377,0.722,0.0214,0.0239,833030.0,0.2482,0.2073,0.0216,0.5765,0.2783,0.2096,0.043,0.5974,0.2767,0.1938,0.0821,0.5819,0.2557,0.3049
4946812,2026-04-07,67.73151515151515,31.379166666666666,38.1,25.9,65.04166666666667,39,80,0.0,1001.7666666666668,6.7124999999999995,13.0,156.29166666666666,367.0833333333333,2065.0,1.626509346023647,1.5629166666666665,2.0,0.0003697438343771,45.05432,55.12912,42.93674,302.19083,310.5738,300.94632,21.0031,105.7947,Trạm 4946812,42.189609105259535,37.64096603637575,912.9168031757188,37.64096603637575,7760.18,5410.75,2543.0,21.0031,105.7947,Trạm 4946812,0.1867,0.0,0.0263,0.0042,0.6462,0.0396,0.0975,8327.0,0.2092,0.0,0.0244,0.0092,0.6759,0.026,0.0555,33315.0,0.1683,0.0,0.024,0.0236,0.7466,0.0178,0.02,133266.0,0.1634,0.0,0.0316,0.0377,0.722,0.0214,0.0239,833030.0,0.2482,0.2073,0.0216,0.5765,0.2783,0.2096,0.043,0.5974,0.2767,0.1938,0.0821,0.5819,0.2557,0.3049
4946812,2026-04-08,49.636972853535354,30.366666666666664,35.7,26.2,70.54166666666667,53,84,0.0,1003.2708333333334,11.145833333333334,17.8,141.5,353.125,950.0,1.4113173803526446,1.5216666666666667,1.84,0.0003526985429789,44.4098,60.23465,48.224476,300.6745,309.27454,299.8065,21.0031,105.7947,Trạm 4946812,42.189609105259535,37.64096603637575,912.9168031757188,37.64096603637575,7760.18,5410.75,2543.0,21.0031,105.7947,Trạm 4946812,0.1867,0.0,0.0263,0.0042,0.6462,0.0396,0.0975,8327.0,0.2092,0.0,0.0244,0.0092,0.6759,0.026,0.0555,33315.0,0.1683,0.0,0.024,0.0236,0.7466,0.0178,0.02,133266.0,0.1634,0.0,0.0316,0.0377,0.722,0.0214,0.0239,833030.0,0.2482,0.2073,0.0216,0.5765,0.2783,0.2096,0.043,0.5974,0.2767,0.1938,0.0821,0.5819,0.2557,0.3049
4946812,2026-04-09,51.107668181818184,29.954166666666666,35.5,25.5,73.45833333333333,51,90,0.1,1004.0333333333333,9.575000000000001,17.2,162.83333333333334,483.5416666666667,1155.0,1.415922391857506,1.1266666666666667,1.65,0.0004503864046645,45.430695,61.96083,42.753056,300.01883,307.84583,298.95697,21.0031,105.7947,Trạm 4946812,42.189609105259535,37.64096603637575,912.9168031757188,37.64096603637575,7760.18,5410.75,2543.0,21.0031,105.7947,Trạm 4946812,0.1867,0.0,0.0263,0.0042,0.6462,0.0396,0.0975,8327.0,0.2092,0.0,0.0244,0.0092,0.6759,0.026,0.0555,33315.0,0.1683,0.0,0.024,0.0236,0.7466,0.0178,0.02,133266.0,0.1634,0.0,0.0316,0.0377,0.722,0.0214,0.0239,833030.0,0.2482,0.2073,0.0216,0.5765,0.2783,0.2096,0.043,0.5974,0.2767,0.1938,0.0821,0.5819,0.2557,0.3049
4946812,2026-04-10,51.109530303030304,30.145833333333332,36.3,25.2,73.33333333333333,47,90,0.0,1002.7458333333334,8.779166666666667,16.9,118.91666666666667,318.5416666666667,830.0,0.54738686559385,0.9916666666666668,1.64,0.0004083823375851,41.907948,61.669617,38.765205,300.63376,308.77344,299.51175,21.0031,105.7947,Trạm 4946812,42.189609105259535,37.64096603637575,912.9168031757188,37.64096603637575,7760.18,5410.75,2543.0,21.0031,105.7947,Trạm 4946812,0.1867,0.0,0.0263,0.0042,0.6462,0.0396,0.0975,8327.0,0.2092,0.0,0.0244,0.0092,0.6759,0.026,0.0555,33315.0,0.1683,0.0,0.024,0.0236,0.7466,0.0178,0.02,133266.0,0.1634,0.0,0.0316,0.0377,0.722,0.0214,0.0239,833030.0,0.2482,0.2073,0.0216,0.5765,0.2783,0.2096,0.043,0.5974,0.2767,0.1938,0.0821,0.5819,0.2557,0.3049
4946812,2026-04-11,78.11298611111111,31.383333333333336,39.5,25.0,61.666666666666664,23,91,0.0,1000.9791666666666,5.845833333333334,16.0,162.95833333333334,530.8333333333334,2965.0,1.331665964407872,1.0775,1.8,0.0005501937585393,40.187622,58.150925,39.25745,301.5688,310.55237,299.69662,21.0031,105.7947,Trạm 4946812,42.189609105259535,37.64096603637575,912.9168031757188,37.64096603637575,7760.18,5410.75,2543.0,21.0031,105.7947,Trạm 4946812,0.1867,0.0,0.0263,0.0042,0.6462,0.0396,0.0975,8327.0,0.2092,0.0,0.0244,0.0092,0.6759,0.026,0.0555,33315.0,0.1683,0.0,0.024,0.0236,0.7466,0.0178,0.02,133266.0,0.1634,0.0,0.0316,0.0377,0.722,0.0214,0.0239,833030.0,0.2482,0.2073,0.0216,0.5765,0.2783,0.2096,0.043,0.5974,0.2767,0.1938,0.0821,0.5819,0.2557,0.3049
4946812,2026-04-12,68.99820391414141,30.829166666666666,37.6,24.7,61.416666666666664,36,79,0.0,1000.8583333333332,5.8374999999999995,13.6,135.20833333333334,385.8333333333333,1335.0,1.4484531525357354,0.9554166666666668,1.34,0.0004276103405495,43.384262,62.347176,41.707127,300.78198,309.45374,299.7318,21.0031,105.7947,Trạm 4946812,42.189609105259535,37.64096603637575,912.9168031757188,37.64096603637575,7760.18,5410.75,2543.0,21.0031,105.7947,Trạm 4946812,0.1867,0.0,0.0263,0.0042,0.6462,0.0396,0.0975,8327.0,0.2092,0.0,0.0244,0.0092,0.6759,0.026,0.0555,33315.0,0.1683,0.0,0.024,0.0236,0.7466,0.0178,0.02,133266.0,0.1634,0.0,0.0316,0.0377,0.722,0.0214,0.0239,833030.0,0.2482,0.2073,0.0216,0.5765,0.2783,0.2096,0.043,0.5974,0.2767,0.1938,0.0821,0.5819,0.2557,0.3049
4946812,2026-04-13,53.910713383838385,30.09166666666667,35.7,25.2,74.79166666666667,55,93,0.0,1003.5875,8.858333333333333,15.9,133.04166666666666,388.3333333333333,815.0,1.802136821891503,1.37875,2.19,0.0005200832486837,37.67044,47.08098,33.200855,300.04602,308.15405,299.22235,21.0031,105.7947,Trạm 4946812,42.189609105259535,37.64096603637575,912.9168031757188,37.64096603637575,7760.18,5410.75,2543.0,21.0031,105.7947,Trạm 4946812,0.1867,0.0,0.0263,0.0042,0.6462,0.0396,0.0975,8327.0,0.2092,0.0,0.0244,0.0092,0.6759,0.026,0.0555,33315.0,0.1683,0.0,0.024,0.0236,0.7466,0.0178,0.02,133266.0,0.1634,0.0,0.0316,0.0377,0.722,0.0214,0.0239,833030.0,0.2482,0.2073,0.0216,0.5765,0.2783,0.2096,0.043,0.5974,0.2767,0.1938,0.0821,0.5819,0.2557,0.3049
4946812,2026-04-14,45.42629419191919,29.77916666666667,34.6,26.0,77.625,59,92,0.0,1004.4458333333333,9.795833333333333,16.4,127.04166666666667,523.3333333333334,985.0,1.766998747913188,1.8275,2.46,0.0003945831962984,40.961864,44.803925,37.72987,299.14514,306.9475,298.1909,21.0031,105.7947,Trạm 4946812,42.189609105259535,37.64096603637575,912.9168031757188,37.64096603637575,7760.18,5410.75,2543.0,21.0031,105.7947,Trạm 4946812,0.1867,0.0,0.0263,0.0042,0.6462,0.0396,0.0975,8327.0,0.2092,0.0,0.0244,0.0092,0.6759,0.026,0.0555,33315.0,0.1683,0.0,0.024,0.0236,0.7466,0.0178,0.02,133266.0,0.1634,0.0,0.0316,0.0377,0.722,0.0214,0.0239,833030.0,0.2482,0.2073,0.0216,0.5765,0.2783,0.2096,0.043,0.5974,0.2767,0.1938,0.0821,0.5819,0.2557,0.3049
4946812,2026-04-15,36.08145833333333,29.516666666666666,35.0,26.2,78.41666666666667,53,93,0.1,1003.8541666666666,11.862499999999999,18.1,132.91666666666666,632.0833333333334,1380.0,,1.8666666666666665,2.29,0.0002755561762528,49.768265,61.30081,43.327835,298.28894,305.9834,297.66797,21.0031,105.7947,Trạm 4946812,42.189609105259535,37.64096603637575,912.9168031757188,37.64096603637575,7760.18,5410.75,2543.0,21.0031,105.7947,Trạm 4946812,0.1867,0.0,0.0263,0.0042,0.6462,0.0396,0.0975,8327.0,0.2092,0.0,0.0244,0.0092,0.6759,0.026,0.0555,33315.0,0.1683,0.0,0.024,0.0236,0.7466,0.0178,0.02,133266.0,0.1634,0.0,0.0316,0.0377,0.722,0.0214,0.0239,833030.0,0.2482,0.2073,0.0216,0.5765,0.2783,0.2096,0.043,0.5974,0.2767,0.1938,0.0821,0.5819,0.2557,0.3049
