location_id,date,t850_mean,t925_mean,t1000_mean,inv_850_1000_mean,inv_850_1000_max,inv_925_1000_mean,inv_850_1000_morning
4946811,2025-08-01,21.053896840413433,25.173631286621116,28.977461751302105,-7.923564910888672,-5.6754150390625,-3.8038304646809897,-6.972236633300781
4946811,2025-08-02,22.729627227783226,27.580098724365257,31.58243331909182,-8.852806091308594,-5.555145263671875,-4.0023345947265625,-7.163238525390625
4946811,2025-08-03,23.481511688232445,28.809676106770855,33.38974533081057,-9.908233642578125,-7.113128662109375,-4.580069224039714,-8.342498779296875
4946811,2025-08-04,23.174019114176456,28.893997446695987,33.459441121419296,-10.285422007242838,-8.500244140625,-4.565443674723308,-9.537017822265625
4946811,2025-08-05,21.657584126790386,26.00137863159182,30.198377227783226,-8.540793100992838,-5.725341796875,-4.196998596191406,-8.432044982910156
4946811,2025-08-06,21.079479471842472,25.444353993733746,28.96085383097333,-7.881374359130859,-6.234375,-3.5164998372395835,-7.114280700683594
4946811,2025-08-07,21.222798919677757,25.651298777262394,29.279116566975933,-8.056317647298178,-5.999114990234375,-3.6278177897135415,-6.544410705566406
4946811,2025-08-08,21.56518707275393,26.908558146158878,30.217192586263042,-8.652005513509115,-6.136627197265625,-3.3086344401041665,-7.432586669921875
4946811,2025-08-09,21.483852640787784,26.71982345581057,30.567839558919292,-9.08398691813151,-6.01715087890625,-3.848016103108724,-7.8076019287109375
4946811,2025-08-10,21.000445302327496,26.054573313395206,30.25836334228518,-9.257918039957682,-6.706268310546875,-4.203790028889974,-7.8745880126953125
4946811,2025-08-11,20.931919352213566,25.249851481119816,29.841226196289085,-8.909306844075521,-7.1160888671875,-4.5913747151692705,-8.35992431640625
4946811,2025-08-12,20.905098215738956,25.26687393188479,29.72322743733726,-8.818129221598307,-6.61248779296875,-4.456353505452474,-8.256614685058594
4946811,2025-08-13,21.028365071614605,25.13321456909182,29.071140543619816,-8.042775472005209,-6.216461181640625,-3.9379259745279946,-7.632225036621094
4946811,2025-08-14,20.850453948974632,24.81786753336591,28.539229329427105,-7.688775380452474,-5.4656982421875,-3.7213617960611978,-7.063255310058594
4946811,2025-08-15,18.702569580078148,22.191431935628277,25.712295786539737,-7.009726206461589,-5.736663818359375,-3.5208638509114585,-6.27764892578125
4946811,2025-08-16,17.936488087972027,22.18985519409182,25.426975504557316,-7.490487416585286,-5.638153076171875,-3.2371203104654946,-6.192161560058594
4946811,2025-08-17,18.50960439046226,23.78315887451174,27.618625895182316,-9.109021504720053,-6.822357177734375,-3.8354670206705728,-7.5430450439453125
4946811,2025-08-18,18.37414067586265,22.600071207682316,26.725143686930362,-8.351003011067709,-6.529541015625,-4.125072479248047,-8.133644104003906
4946811,2025-08-19,20.073230997721378,23.5337959289551,26.471746063232445,-6.398515065511067,-4.744140625,-2.9379501342773438,-6.846687316894531
4946811,2025-08-20,20.702113087972027,24.757188415527366,28.350450134277366,-7.648337046305339,-5.51617431640625,-3.59326171875,-6.687995910644531
4946811,2025-08-21,20.43300018310549,24.114766693115257,27.969827270507835,-7.536827087402344,-6.462310791015625,-3.855060577392578,-7.291908264160156
4946811,2025-08-22,19.724577840169292,23.379794057210308,27.853588358561222,-8.129010518391928,-6.50933837890625,-4.473794301350911,-7.3370513916015625
4946811,2025-08-23,19.918178812662784,23.87449925740562,27.96232376098635,-8.044144948323568,-5.30035400390625,-4.0878245035807295,-7.0607452392578125
4946811,2025-08-24,18.810894266764347,23.609863535563175,27.21404673258466,-8.403152465820312,-5.88653564453125,-3.6041831970214844,-7.7302703857421875
4946811,2025-08-25,17.9519719441732,21.945789591471378,25.578191375732445,-7.626219431559245,-5.95989990234375,-3.632401784261068,-8.052558898925781
4946811,2025-08-26,18.208549753824894,21.906945800781273,24.911714172363304,-6.703164418538411,-5.427032470703125,-3.0047683715820312,-6.375846862792969
4946811,2025-08-27,18.379808044433616,21.889276123046898,25.641543324788433,-7.261735280354817,-5.5513916015625,-3.7522672017415366,-6.150978088378906
4946811,2025-08-28,18.607578531901066,22.92401275634768,27.380862172444683,-8.77328364054362,-5.92724609375,-4.456849416097005,-6.8704681396484375
4946811,2025-08-29,18.385612742106144,22.93584849039716,26.51179402669273,-8.126181284586588,-6.639373779296875,-3.5759455362955728,-8.113334655761719
4946811,2025-08-30,18.63855133056643,22.715552266438824,26.60602213541669,-7.967470804850261,-5.85455322265625,-3.8904698689778647,-7.6329498291015625
4946811,2025-08-31,18.574908192952496,22.362063344319683,26.275987243652366,-7.70107905069987,-5.798675537109375,-3.913923899332682,-7.075286865234375
4946811,2025-09-01,19.013672129313175,22.6277900695801,26.7358960469564,-7.7222239176432295,-6.347412109375,-4.108105977376302,-6.61053466796875
4946811,2025-09-02,19.64192352294924,23.71042912801109,27.888464864095074,-8.246541341145834,-6.3624267578125,-4.178035736083984,-7.4866790771484375
4946811,2025-09-03,20.356702423095726,24.366213734944683,28.196487681070987,-7.839785257975261,-5.34271240234375,-3.8302739461263022,-7.4261474609375
4946811,2025-09-04,20.9612124125163,25.117456054687523,28.832173919677757,-7.870961507161458,-5.53021240234375,-3.7147178649902344,-7.232292175292969
4946811,2025-09-05,20.855364735921246,24.952549235026066,29.157537078857445,-8.302172342936197,-6.743743896484375,-4.20498784383138,-7.780540466308594
4946811,2025-09-06,20.443054453531925,24.579161580403667,29.001945749918644,-8.558891296386719,-6.63958740234375,-4.422784169514974,-7.840507507324219
4946811,2025-09-07,20.880886332194034,25.689649200439476,29.441181437174503,-8.560295104980469,-5.65869140625,-3.751532236735026,-7.41796875
4946811,2025-09-08,21.31859105428062,26.52129770914716,30.255689239501976,-8.937098185221354,-6.23583984375,-3.734391530354818,-7.389839172363281
4946811,2025-09-09,20.48699595133466,24.092532094319683,27.679620361328148,-7.192624409993489,-5.775787353515625,-3.5870882670084634,-7.0048675537109375
4946811,2025-09-10,19.901203409830753,23.63367360432945,27.697106933593773,-7.7959035237630205,-6.22808837890625,-4.063433329264323,-7.048637390136719
4946811,2025-09-11,19.817964172363304,23.640279388427757,27.91977462768557,-8.101810455322266,-5.59552001953125,-4.2794952392578125,-7.17236328125
4946811,2025-09-12,19.664853668212913,23.441133117675804,27.605393981933616,-7.940540313720703,-6.410736083984375,-4.1642608642578125,-6.740234375
4946811,2025-09-13,19.593577321370464,23.434765116373722,28.17207234700523,-8.578495025634766,-6.57427978515625,-4.737307230631511,-7.5563812255859375
4946811,2025-09-14,19.415102895100933,23.220716094970726,26.903768157959007,-7.488665262858073,-5.61517333984375,-3.6830520629882812,-7.395835876464844
4946811,2025-09-15,18.898646291097027,22.530198669433616,26.466462707519554,-7.567816416422526,-5.82965087890625,-3.9362640380859375,-6.945152282714844
4946811,2025-09-16,19.07497304280601,22.864273325602237,27.064365641276066,-7.989392598470052,-5.15142822265625,-4.200092315673828,-7.1713714599609375
4946811,2025-09-17,18.352023061116558,22.335969543457054,26.781667327880882,-8.429644266764322,-6.714935302734375,-4.445697784423828,-7.6979522705078125
4946811,2025-09-18,18.505694325764996,22.840716298421246,26.932893371582054,-8.427199045817057,-6.67657470703125,-4.092177073160808,-7.596961975097656
4946811,2025-09-19,19.58402023315432,23.847581481933616,27.875965372721378,-8.291945139567057,-6.083251953125,-4.028383890787761,-7.450035095214844
4946811,2025-09-20,20.3732365926107,25.144420878092472,28.8917912801107,-8.5185546875,-5.71197509765625,-3.747370402018229,-6.970405578613281
4946811,2025-09-21,19.786360677083355,23.528685506184917,27.4140449523926,-7.627684275309245,-5.148162841796875,-3.885359446207682,-7.4230804443359375
4946811,2025-09-22,18.63349304199221,22.180923716227237,26.809765116373722,-8.17627207438151,-6.360443115234375,-4.628841400146484,-7.097663879394531
4946811,2025-09-23,18.9436711629232,23.737660980224632,27.86006062825523,-8.916389465332031,-7.439544677734375,-4.122399648030599,-8.053543090820312
4946811,2025-09-24,19.379644012451195,25.508040364583355,29.94222793579104,-10.562583923339844,-8.06134033203125,-4.434187571207683,-9.282638549804688
4946811,2025-09-25,16.550143178304058,21.06082687377932,24.92410049438479,-8.373957316080729,-5.57769775390625,-3.8632736206054688,-7.8669586181640625
4946811,2025-09-26,18.023938751220726,21.467174784342472,25.034679667154972,-7.010740915934245,-5.333740234375,-3.5675048828125,-5.951377868652344
4946811,2025-09-27,18.478995259602886,23.47806574503583,27.003760274251324,-8.524765014648438,-6.728424072265625,-3.5256945292154946,-7.2418670654296875
4946811,2025-09-28,18.11918919881187,22.05349502563479,26.161695098876976,-8.042505900065104,-5.8326416015625,-4.1082000732421875,-7.706695556640625
4946811,2025-09-29,18.359103139241558,22.065902964274112,25.088379160563175,-6.729276021321614,-5.470703125,-3.0224761962890625,-6.899497985839844
4946811,2025-09-30,18.711804962158226,22.17989883422854,25.384290313720726,-6.6724853515625,-4.92657470703125,-3.2043914794921875,-5.597923278808594
4946811,2025-10-01,18.679607645670597,22.307506815592472,26.87125422159833,-8.191646575927734,-6.22589111328125,-4.563747406005859,-6.790000915527344
4946811,2025-10-02,19.036812082926456,23.561414337158226,27.20718154907229,-8.170369466145834,-5.3309326171875,-3.6457672119140625,-7.052177429199219
4946811,2025-10-03,19.886099751790386,23.566045379638695,27.588347371419292,-7.702247619628906,-5.187530517578125,-4.022301991780599,-6.2110748291015625
4946811,2025-10-04,19.796900685628277,23.576587931315128,27.73019943237307,-7.933298746744792,-4.7811279296875,-4.153611501057942,-6.848030090332031
4946811,2025-10-05,20.796041107177757,25.72521489461265,28.971323903401714,-8.175282796223959,-4.76953125,-3.2461090087890625,-6.5157012939453125
4946811,2025-10-06,18.269916788737003,22.858059183756534,26.309168752034527,-8.039251963297525,-6.9072265625,-3.4511095682779946,-8.289482116699219
4946811,2025-10-07,18.137881215413433,21.75128580729169,25.025977071126324,-6.888095855712891,-5.006134033203125,-3.2746912638346353,-7.506828308105469
4946811,2025-10-08,18.407320912679058,22.241016642252628,26.752041117350284,-8.344720204671225,-5.26715087890625,-4.511024475097656,-6.31732177734375
4946811,2025-10-09,17.967894490559917,22.639274851481144,26.90006535847984,-8.932170867919922,-6.46832275390625,-4.260790506998698,-7.145072937011719
4946811,2025-10-10,18.355214691162132,22.7219800313314,27.2766421000163,-8.921427408854166,-6.7623291015625,-4.5546620686848955,-7.328742980957031
4946811,2025-10-11,18.406004842122417,22.380452728271507,26.66860733032229,-8.26260248819987,-6.484619140625,-4.288154602050781,-7.3416595458984375
4946811,2025-10-12,18.73974761962893,22.799245452880882,27.481103515625023,-8.741355895996094,-6.28619384765625,-4.681858062744141,-7.106758117675781
4946811,2025-10-13,18.251397705078148,21.796206410725933,25.667358652750675,-7.415960947672526,-5.2569580078125,-3.8711522420247397,-7.32904052734375
4946811,2025-10-14,17.980297342936222,21.042190806070987,23.86344680786135,-5.88314946492513,-5.279998779296875,-2.8212560017903647,-5.4785919189453125
4946811,2025-10-15,17.870130157470726,21.421245829264347,25.36850509643557,-7.498374938964844,-5.53131103515625,-3.947259267171224,-6.008872985839844
4946811,2025-10-16,17.869116719563824,21.88155899047854,26.638445790608746,-8.769329071044922,-6.16259765625,-4.756886800130208,-6.9093475341796875
4946811,2025-10-17,17.86508204142255,22.20491816202802,27.296028391520206,-9.430946350097656,-7.871856689453125,-5.0911102294921875,-8.359458923339844
4946811,2025-10-18,17.75861002604169,22.86849238077802,27.878489430745464,-10.119879404703775,-8.2027587890625,-5.009997049967448,-8.669685363769531
4946811,2025-10-19,17.2491762797038,21.788790639241558,26.30307032267255,-9.05389404296875,-6.724212646484375,-4.514279683430989,-8.336883544921875
4946811,2025-10-20,16.40275853474937,19.32346369425458,24.288985188802105,-7.886226654052734,-4.78973388671875,-4.965521494547526,-6.115020751953125
4946811,2025-10-21,14.671994781494163,16.283797200520855,22.022683715820335,-7.350688934326172,-4.89801025390625,-5.7388865152994795,-5.3185882568359375
4946811,2025-10-22,13.457639312744163,14.981821950276716,20.687290445963566,-7.229651133219401,-5.06781005859375,-5.705468495686849,-5.391632080078125
4946811,2025-10-23,13.053233083089216,14.424125925699892,17.93727900187177,-4.884045918782552,-2.79522705078125,-3.513153076171875,-4.412940979003906
4946811,2025-10-24,12.79096628824872,15.66808980305992,19.54699223836265,-6.756025950113933,-5.753387451171875,-3.8789024353027344,-6.033943176269531
4946811,2025-10-25,13.70780715942385,17.76795857747398,22.245109812418644,-8.537302652994791,-5.548187255859375,-4.477151234944661,-6.205711364746094
4946811,2025-10-26,14.226321156819685,19.019909159342472,23.171437835693382,-8.945116678873697,-6.552581787109375,-4.151528676350911,-6.846702575683594
4946811,2025-10-27,14.385380045572939,18.63566106160484,23.151439921061222,-8.766059875488281,-6.751129150390625,-4.51577885945638,-7.0786895751953125
4946811,2025-10-28,14.28693542480471,18.18995819091799,23.20384496053062,-8.916909535725912,-6.0277099609375,-5.01388676961263,-6.972938537597656
4946811,2025-10-29,15.939759826660179,18.894077555338566,23.853609975179058,-7.91385014851888,-5.40911865234375,-4.959532419840495,-5.937141418457031
4946811,2025-10-30,16.678833262125675,18.939708964029972,22.021875000000023,-5.343041737874349,-4.96942138671875,-3.0821660359700522,-5.510246276855469
4946811,2025-10-31,16.00012868245445,18.69861755371096,20.97008794148765,-4.969959259033203,-4.69049072265625,-2.271470387776693,-4.900909423828125
4946811,2025-11-01,14.826721445719423,17.08174031575523,19.250254567464214,-4.423533121744792,-3.78570556640625,-2.1685142517089844,-4.3557891845703125
4946811,2025-11-02,13.547344462076845,16.077081298828148,18.695389048258487,-5.148044586181641,-3.86419677734375,-2.6183077494303384,-4.346534729003906
4946811,2025-11-03,12.70346857706708,14.87214304606122,17.332363382975284,-4.628894805908203,-3.9222412109375,-2.4602203369140625,-4.683555603027344
4946811,2025-11-04,12.927056884765648,14.702335611979189,17.54384002685549,-4.616783142089844,-3.95849609375,-2.8415044148763022,-4.3184967041015625
4946811,2025-11-05,15.258826192220075,16.924968973795597,19.546699778238956,-4.28787358601888,-3.091796875,-2.6217308044433594,-3.7596206665039062
4946811,2025-11-06,16.427658335367862,18.931233978271507,21.534169769287132,-5.1065114339192705,-3.24334716796875,-2.602935791015625,-3.8642654418945312
4946811,2025-11-07,17.385069783528667,20.05163218180341,22.46600494384768,-5.080935160319011,-3.436248779296875,-2.414372762044271,-4.118690490722656
4946811,2025-11-08,17.660825347900413,21.318257904052757,24.748365020751976,-7.0875396728515625,-5.329132080078125,-3.4301071166992188,-6.031959533691406
4946811,2025-11-09,17.2919746398926,20.60331242879234,23.55190175374351,-6.259927113850911,-4.3369140625,-2.948589324951172,-5.283111572265625
4946811,2025-11-10,16.659748331705753,19.040481821695987,21.994588470459007,-5.334840138753255,-3.51751708984375,-2.954106648763021,-4.462837219238281
4946811,2025-11-11,15.021534220377626,17.57943751017255,21.594617462158226,-6.573083241780599,-3.969512939453125,-4.015179951985677,-4.6958770751953125
4946811,2025-11-12,14.059304809570335,16.663552856445335,21.73939412434898,-7.6800893147786455,-5.712493896484375,-5.0758412679036455,-5.972023010253906
4946811,2025-11-13,13.654990132649763,16.774006144205753,21.985037740071636,-8.330047607421875,-5.75433349609375,-5.211031595865886,-6.48211669921875
4946811,2025-11-14,13.465748087565126,16.543328857421898,21.656268056233746,-8.19051996866862,-6.47650146484375,-5.112939198811849,-7.236442565917969
