location_id,date,blh_mean,blh_min,blh_max,blh_morning
4946812,2024-09-14,270.50692081451416,19.36687469482422,1092.91015625,173.86409759521484
4946812,2024-09-15,348.8081620534261,43.09843444824219,1059.121826171875,197.44195175170898
4946812,2024-09-16,403.69030634562176,26.286819458007812,1146.04345703125,267.91165924072266
4946812,2024-09-17,345.5265426635742,135.89744567871094,828.51123046875,332.6900634765625
4946812,2024-09-18,407.597017288208,68.68051147460938,1129.66552734375,290.2441711425781
4946812,2024-09-19,434.1386351585388,26.022262573242188,1450.21435546875,315.40348052978516
4946812,2024-09-20,329.26108996073407,44.21528625488281,1055.43359375,299.0302505493164
4946812,2024-09-21,441.36568148930866,54.332244873046875,1119.7470703125,257.92452239990234
4946812,2024-09-22,755.5990142822266,292.8695068359375,1147.29248046875,908.1251983642578
4946812,2024-09-23,461.58278886477154,23.882261276245117,1276.53076171875,745.3130340576172
4946812,2024-09-24,505.01177819569904,71.20851135253906,1599.015625,271.254940032959
4946812,2024-09-25,197.98556407292685,33.37237548828125,464.22509765625,162.90159034729004
4946812,2024-09-26,431.8637065887451,84.23046875,1079.895263671875,242.8031463623047
4946812,2024-09-27,509.5559508005778,142.95175170898438,1008.286376953125,280.76812744140625
4946812,2024-09-28,530.6493975321451,314.829833984375,1025.19189453125,399.0298156738281
4946812,2024-09-29,428.6182289123535,128.22508239746094,915.798828125,539.4515151977539
4946812,2024-09-30,212.84926096598306,42.198394775390625,448.53448486328125,195.7222137451172
4946812,2024-10-01,912.0630410512289,55.73399353027344,1233.208251953125,351.0891571044922
4946812,2024-10-02,596.6370976765951,64.5653076171875,1394.8974609375,712.1482009887695
4946812,2024-10-03,449.07535831133526,29.781526565551758,1341.22314453125,442.73614501953125
4946812,2024-10-04,423.89617272218067,14.756209373474121,1436.203125,218.86629676818848
4946812,2024-10-05,383.34425989786786,14.445364952087402,1333.81494140625,175.18397617340088
4946812,2024-10-06,403.20259499549866,27.183101654052734,1586.801025390625,187.77140045166016
4946812,2024-10-07,479.05669085184735,54.54817199707031,1520.9638671875,268.6510925292969
4946812,2024-10-08,424.48959191640216,22.854000091552734,1375.194091796875,445.2733383178711
4946812,2024-10-09,436.0297586123149,22.93682098388672,1399.26220703125,291.74704456329346
4946812,2024-10-10,442.4969056049983,14.157505989074707,1498.50634765625,204.47222709655762
4946812,2024-10-11,468.0096828142802,22.332706451416016,1481.38720703125,186.60876560211182
4946812,2024-10-12,378.88447642326355,25.191970825195312,1094.518310546875,197.71525287628174
4946812,2024-10-13,375.67678451538086,20.78101348876953,915.822509765625,235.52853298187256
4946812,2024-10-14,394.7493715286255,48.413692474365234,1090.10595703125,293.58872985839844
4946812,2024-10-15,314.3764254252116,23.7711181640625,1036.599365234375,208.45625686645508
4946812,2024-10-16,285.7539213498433,22.075042724609375,855.22705078125,259.28911209106445
4946812,2024-10-17,381.45371945699054,52.46116638183594,1083.021240234375,219.45693016052246
4946812,2024-10-18,367.19647216796875,68.46890258789062,951.0859375,232.6599998474121
4946812,2024-10-19,295.36970313390094,31.839466094970703,946.619384765625,242.0269432067871
4946812,2024-10-20,374.2948766549428,14.745994567871094,1185.20166015625,211.75834846496582
4946812,2024-10-21,230.62935797373453,40.16322326660156,789.476806640625,183.9040985107422
4946812,2024-10-22,590.4910624821981,39.65740203857422,1016.69384765625,185.19307327270508
4946812,2024-10-23,558.6378782590231,19.119232177734375,1509.06396484375,883.6510314941406
4946812,2024-10-24,354.05143690109253,17.87346839904785,1202.66064453125,213.8719801902771
4946812,2024-10-25,314.0168350537618,22.813156127929688,1146.98681640625,100.17901039123535
4946812,2024-10-26,848.5933519999186,96.74574279785156,1432.883544921875,311.6068344116211
4946812,2024-10-27,905.74462890625,713.5029907226562,1194.77734375,1119.7815246582031
4946812,2024-10-28,616.1531976064047,157.1735382080078,1047.692626953125,924.6199340820312
4946812,2024-10-29,299.8078481753667,14.20886516571045,801.143310546875,587.6370849609375
4946812,2024-10-30,369.37867164611816,25.926376342773438,1168.260498046875,314.2666778564453
4946812,2024-10-31,321.5410764614741,15.290282249450684,1093.549560546875,172.6289463043213
4946812,2024-11-01,437.1153925259908,22.168136596679688,1296.560302734375,406.3712463378906
4946812,2024-11-02,477.18182134628296,15.855823516845703,1532.994384765625,468.98677253723145
4946812,2024-11-03,323.3957616488139,13.2013521194458,1213.3408203125,221.87757110595703
4946812,2024-11-04,504.68546358744305,126.03164672851562,1132.281494140625,252.48546600341797
4946812,2024-11-05,302.8714059193929,63.0205078125,952.205322265625,843.1736145019531
4946812,2024-11-06,234.2315821647644,52.623470306396484,646.802490234375,287.9491767883301
4946812,2024-11-07,427.3145332336426,23.230894088745117,1756.641357421875,305.7099418640137
4946812,2024-11-08,444.6887328227361,15.52746868133545,1633.363525390625,193.77313995361328
4946812,2024-11-09,313.8300840854645,19.75322723388672,1190.625244140625,119.78067684173584
4946812,2024-11-10,287.65322677294415,14.632404327392578,1110.92822265625,138.73659133911133
4946812,2024-11-11,322.77880970637005,16.85102081298828,1155.98193359375,148.2922658920288
4946812,2024-11-12,405.9731294314067,26.704341888427734,1365.977294921875,146.8299446105957
4946812,2024-11-13,456.13630231221515,59.82527160644531,1224.851806640625,170.86541366577148
4946812,2024-11-14,303.28538195292157,24.360626220703125,959.06396484375,230.7099609375
4946812,2024-11-15,347.16781489054364,71.18269348144531,902.07763671875,224.29125213623047
4946812,2024-11-16,401.5651289621989,24.55804443359375,1165.33349609375,246.53450775146484
4946812,2024-11-17,337.13082488377887,12.692955017089844,1013.165771484375,295.07052993774414
4946812,2024-11-18,340.7729317347209,26.198715209960938,1232.772705078125,205.19613647460938
4946812,2024-11-19,459.95939628283185,19.71470069885254,1323.081298828125,308.461238861084
4946812,2024-11-20,445.54563558101654,15.190003395080566,1333.750732421875,523.2882080078125
4946812,2024-11-21,471.5641067822774,27.74720001220703,1280.504150390625,453.7852973937988
4946812,2024-11-22,419.20294245084125,17.31318473815918,1256.59130859375,527.8897705078125
4946812,2024-11-23,384.7671135663986,14.21086597442627,1396.63525390625,341.52456283569336
4946812,2024-11-24,310.86437209447223,19.3065185546875,863.38427734375,189.96259117126465
4946812,2024-11-25,478.690847714742,72.54713439941406,734.8564453125,194.53925323486328
4946812,2024-11-26,437.4653828938802,60.10786437988281,798.189697265625,755.9167785644531
4946812,2024-11-27,595.6500466664633,119.81797790527344,1300.826904296875,569.24365234375
4946812,2024-11-28,563.8540267944336,95.53994750976562,1506.3173828125,674.0329284667969
4946812,2024-11-29,462.5445312658946,19.01103973388672,1504.13916015625,328.55864334106445
4946812,2024-11-30,381.5381526152293,17.085912704467773,1312.522216796875,107.5285873413086
4946812,2024-12-01,445.4306842486064,29.194229125976562,1398.235107421875,126.29217910766602
4946812,2024-12-02,337.3233811060588,58.73719787597656,812.814453125,175.92388153076172
4946812,2024-12-03,404.8679968516032,82.51365661621094,1081.61865234375,191.3132095336914
4946812,2024-12-04,458.8093376159668,40.84864807128906,1151.58203125,371.155517578125
4946812,2024-12-05,577.6647694905599,51.77241516113281,1388.158447265625,171.61125564575195
4946812,2024-12-06,398.35657628377277,235.80039978027344,621.696533203125,486.2916717529297
4946812,2024-12-07,582.1157404581705,365.69671630859375,665.09814453125,387.7281799316406
4946812,2024-12-08,387.9738254547119,69.34959411621094,711.51171875,632.8356628417969
4946812,2024-12-09,242.8038183848063,37.15983581542969,711.263427734375,234.59022903442383
4946812,2024-12-10,227.70025634765625,29.52459716796875,866.6728515625,108.27263641357422
4946812,2024-12-11,529.6151822408041,195.96705627441406,780.852783203125,236.00955200195312
4946812,2024-12-12,499.7186470031738,416.8183898925781,628.778076171875,448.5056915283203
4946812,2024-12-13,737.797981262207,641.7210083007812,846.01708984375,664.4865417480469
4946812,2024-12-14,695.0172080993652,103.99256896972656,1023.1259765625,829.9832763671875
4946812,2024-12-15,437.8177013397217,87.62680053710938,954.370849609375,960.9786987304688
4946812,2024-12-16,348.0046299298604,21.94028091430664,1161.36572265625,211.27389526367188
4946812,2024-12-17,332.30005244414014,11.687159538269043,1187.510009765625,92.53532028198242
4946812,2024-12-18,376.13220477104187,16.003707885742188,1337.042236328125,242.62084579467773
4946812,2024-12-19,342.42062671979266,20.74717140197754,1195.195068359375,216.30537033081055
4946812,2024-12-20,457.3598675727844,35.38749694824219,1461.904541015625,129.90168857574463
4946812,2024-12-21,352.939599831899,41.2439079284668,1344.8505859375,109.21442031860352
4946812,2024-12-22,417.15487372875214,13.972515106201172,1518.35693359375,202.31573867797852
4946812,2024-12-23,381.286102493604,15.718268394470215,1348.519775390625,126.49071884155273
4946812,2024-12-24,355.0352351665497,13.961055755615234,1324.383056640625,254.68237686157227
4946812,2024-12-25,342.5199559529622,17.091651916503906,1143.7548828125,101.75057125091553
4946812,2024-12-26,455.6195151011149,53.8582763671875,1101.526611328125,213.2317771911621
4946812,2024-12-27,792.2049153645834,504.720947265625,1088.2769775390625,545.6066513061523
4946812,2024-12-28,536.0107407569885,12.723714828491211,1402.79736328125,1042.8516235351562
4946812,2024-12-29,446.2365961074829,33.50979232788086,1356.341796875,110.860426902771
4946812,2024-12-30,317.51769129435223,56.5948486328125,945.72412109375,115.74910259246826
4946812,2024-12-31,328.63586990038556,24.766263961791992,847.792236328125,547.6483764648438
4946812,2025-01-01,344.07556478182477,23.816543579101562,1152.434814453125,113.81490580240886
4946812,2025-01-02,344.391076485316,18.638671875,1339.394287109375,83.79657697677612
4946812,2025-01-03,470.4031757116318,13.474864959716797,1749.850341796875,210.0546112060547
4946812,2025-01-04,492.2786115010579,19.11838150024414,1673.9716796875,141.75279426574707
4946812,2025-01-05,518.7856512864431,20.75832748413086,1679.90283203125,201.55805587768555
4946812,2025-01-06,439.5442371368408,22.283893585205078,1478.0771484375,118.34489488601685
4946812,2025-01-07,429.9498866399129,40.65010070800781,1265.87060546875,101.09429740905762
4946812,2025-01-08,365.96478780110675,28.173233032226562,944.55712890625,152.0336570739746
4946812,2025-01-09,731.8228772481283,328.45574951171875,1313.647705078125,330.76873779296875
4946812,2025-01-10,809.9500617980957,342.2150573730469,1208.974853515625,817.96484375
4946812,2025-01-11,609.7315932909647,35.344722747802734,1559.1337890625,967.8179931640625
4946812,2025-01-12,476.5038656791051,13.358617782592773,1592.56103515625,219.07786178588867
4946812,2025-01-13,434.46543033917743,17.874250411987305,1460.167236328125,85.09177255630493
4946812,2025-01-14,405.7019869486491,17.267440795898438,1292.052001953125,106.59823322296143
4946812,2025-01-15,492.0358149210612,35.76280975341797,1323.7900390625,478.9647636413574
4946812,2025-01-16,450.2846445242564,16.708599090576172,1634.726318359375,290.5431499481201
4946812,2025-01-17,563.4494140942892,32.3956184387207,1593.41357421875,104.94438743591309
4946812,2025-01-18,341.2391158739726,37.45280456542969,1274.294189453125,144.96824836730957
4946812,2025-01-19,451.02485752105713,38.50376892089844,1488.0390625,170.56094360351562
4946812,2025-01-20,431.8591848214467,14.640157699584961,1537.416748046875,122.49872875213623
4946812,2025-01-21,517.0253162384033,16.51947021484375,1495.398681640625,89.1264967918396
4946812,2025-01-22,385.59976323445636,142.5523223876953,837.85693359375,208.40999221801758
4946812,2025-01-23,503.2404359181722,202.16648864746094,1167.38623046875,319.96221923828125
4946812,2025-01-24,468.3285102844238,152.9849853515625,1037.37890625,258.4868812561035
4946812,2025-01-25,520.3986040751139,161.67723083496094,1036.1513671875,176.62594985961914
4946812,2025-01-26,1250.1820220947266,734.9183959960938,1506.462158203125,1069.5722045898438
4946812,2025-01-27,552.587249914805,52.603458404541016,1361.59521484375,877.7542877197266
4946812,2025-01-28,446.30405616760254,40.080440521240234,1376.146240234375,360.52994537353516
4946812,2025-01-29,315.4230269591014,11.521815299987793,1102.183837890625,181.9856185913086
4946812,2025-01-30,535.8459517161051,32.238372802734375,1371.451904296875,163.31421566009521
4946812,2025-01-31,496.1866839726766,100.10934448242188,1342.727783203125,222.77119064331055
4946812,2025-02-01,474.49650446573895,116.83387756347656,1068.627685546875,164.13311767578125
4946812,2025-02-02,572.107603708903,290.29156494140625,903.119873046875,314.80482482910156
4946812,2025-02-03,902.7775243123373,712.7156982421875,1035.37255859375,728.2925415039062
4946812,2025-02-04,529.5438493092855,55.51148986816406,1240.14794921875,881.3234252929688
4946812,2025-02-05,376.66032854715985,42.05348205566406,928.05908203125,180.95068740844727
4946812,2025-02-06,398.36191813151044,89.55068969726562,621.105224609375,107.42608261108398
4946812,2025-02-07,700.3115768432617,644.3330078125,756.107421875,654.6081085205078
4946812,2025-02-08,681.8048909505209,398.208740234375,911.721923828125,734.88134765625
4946812,2025-02-09,360.4260021050771,11.7177152633667,903.05322265625,614.7996215820312
4946812,2025-02-10,346.736313978831,41.07102584838867,1111.79541015625,109.44825744628906
4946812,2025-02-11,392.65530856450397,29.834720611572266,1094.30078125,234.7171173095703
4946812,2025-02-12,276.95771976312,15.48239803314209,806.722412109375,128.82337188720703
4946812,2025-02-13,329.1400005022685,20.268478393554688,837.32373046875,382.38277435302734
4946812,2025-02-14,378.5805295308431,77.23005676269531,714.36083984375,131.29027557373047
4946812,2025-02-15,356.5832710266113,177.04718017578125,628.274658203125,193.76982498168945
4946812,2025-02-16,312.38070742289227,177.8828887939453,420.7752685546875,291.52555084228516
4946812,2025-02-17,269.863312403361,78.0089111328125,615.6317138671875,179.34759521484375
4946812,2025-02-18,227.6556879679362,87.91488647460938,429.73309326171875,249.4632453918457
4946812,2025-02-19,178.78467559814453,34.30284118652344,536.914794921875,114.98094940185547
4946812,2025-02-20,264.31634640693665,26.802946090698242,635.705322265625,196.53578567504883
4946812,2025-02-21,322.46155039469403,55.773834228515625,636.99169921875,166.03558349609375
4946812,2025-02-22,402.56727027893066,183.8790740966797,670.56396484375,257.6140022277832
4946812,2025-02-23,584.2360801696777,412.4422607421875,681.931640625,447.0305709838867
4946812,2025-02-24,391.8194103240967,165.39688110351562,571.0684814453125,509.877197265625
4946812,2025-02-25,224.75797080993652,159.96653747558594,297.4166259765625,177.09253692626953
4946812,2025-02-26,221.64806667963663,36.94120788574219,499.5673828125,229.78987884521484
