date,location_id,location_name,latitude,longitude,pm25_mean,pm25_std,pm25_min,pm25_max,pm25_hourly_count,co_mean,co_std,no2_mean,no2_std,o3_mean,o3_std,so2_mean,so2_std,pm25_missing_hours,pm25_was_interpolated,day_of_week,day_of_year,month,year,is_weekend,season,split
2026-03-19 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,40.14791666666667,7.814145801138427,23.37,54.13,24,897.25,428.54664339511226,0.0,0.0,5.037083333333333,2.5746335816403363,2.3895833333333334,2.947706373151647,4,0,3,78,3,2026,0,spring,test
2026-03-20 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,36.512499999999996,7.9299649925210085,20.98,55.81,24,979.6999999999999,467.2629000243123,0.0,0.0,5.0408333333333335,1.946518668684231,0.6354166666666666,0.7873200507537201,4,0,4,79,3,2026,0,spring,test
2026-03-21 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,19.60851851851852,1.7656480291844572,16.46,22.14333333333333,9,1554.1555555555556,199.81372158421289,0.0,0.0,2.8685185185185187,0.42305108701222166,0.032962962962962965,0.03448026810929534,21,0,5,80,3,2026,1,spring,test
2026-03-22 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,64.825,30.963625344013654,40.18,130.97,10,570.36,222.5510638033438,0.0,0.0,2.941,0.6065100530448314,0.061,0.11189777080492312,14,0,6,81,3,2026,1,spring,test
2026-03-23 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,45.53583333333333,44.173069005473444,10.02,220.16,24,1202.8,705.4337320475672,0.0,0.0,3.5529166666666665,1.6839868230134154,0.009583333333333334,0.015932862506795677,6,0,0,82,3,2026,0,spring,test
2026-03-24 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,35.83833333333333,33.64184760302156,3.72,107.44,24,817.225,545.3515039184241,0.0,0.0,4.4695833333333335,3.0324842437192974,1.4702083333333331,2.1660672282546636,3,0,1,83,3,2026,0,spring,test
2026-03-25 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,12.718346666666665,5.64456114801559,10.17862857142857,31.49,15,1068.3968,230.92919616045583,0.0,0.0,3.817333333333333,1.8605601892137418,1.03208,0.8449890701382246,15,0,2,84,3,2026,0,spring,test
2026-03-26 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,10.90144,4.838195269727649,8.724538775510203,26.99142857142857,0,1021.0829714285715,355.4725378105466,0.0,0.0,3.8818412698412694,1.8752896617426633,1.6771796825396827,1.3838443777006915,24,1,3,85,3,2026,0,spring,test
2026-03-27 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,9.084533333333333,4.031829391439707,7.270448979591835,22.49285714285714,0,973.7691428571428,480.0158794606374,0.0,0.0,3.9463492063492063,1.8900191342715849,2.322279365079365,1.9226996852631582,24,1,4,86,3,2026,0,spring,test
2026-03-28 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,7.267626666666666,3.225463513151766,5.816359183673469,17.994285714285713,0,926.4553142857143,604.5592211107282,0.0,0.0,4.010857142857143,1.9047486068005064,2.9673790476190476,2.461554992825625,24,1,5,87,3,2026,1,spring,test
2026-03-29 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,5.45072,2.4190976348638245,4.362269387755101,13.495714285714286,0,879.1414857142856,729.102562760819,0.0,0.0,4.0753650793650795,1.9194780793294277,3.6124787301587302,3.0004103003880918,24,1,6,88,3,2026,1,spring,test
2026-03-30 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,3.633813333333333,1.612731756575883,2.908179591836734,8.997142857142855,0,831.8276571428571,853.6459044109098,0.0,0.0,4.139873015873016,1.9342075518583492,4.257578412698413,3.5392656079505587,24,1,0,89,3,2026,0,spring,test
2026-03-31 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,1.8169066666666662,0.8063658782879415,1.4540897959183674,4.498571428571427,0,784.5138285714286,978.1892460610005,0.0,0.0,4.204380952380952,1.9489370243872708,4.902678095238095,4.078120915513026,24,1,1,90,3,2026,0,spring,test
2026-04-01 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,0.0,0.0,0.0,0.0,9,737.1999999999999,1102.7325877110914,0.0,0.0,4.268888888888889,1.9636664969161923,5.547777777777778,4.6169762230754925,15,0,2,91,4,2026,0,spring,test
2026-04-02 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,5.9282812499999995,8.455208995696525,0.0,23.713125,14,390.2517857142857,401.71022270464084,0.0,0.0,2.4827901785714284,2.9767849956321393,5.130111607142857,5.69629045511424,16,0,3,92,4,2026,0,spring,test
2026-04-03 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,90.83555555555556,18.0448511431316,71.39,126.47,9,258.6666666666667,208.04182271841398,0.0,0.0,4.703333333333333,1.9327376956017597,10.88,3.7348929034177143,15,0,4,93,4,2026,0,spring,test
2026-04-04 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,64.5446462264151,25.456895296068367,25.84,113.37,16,817.545283018868,484.7760436999644,0.0,0.0,12.724740566037736,5.896325952317063,17.472653301886794,6.076617175295245,14,0,5,94,4,2026,1,spring,test
2026-04-05 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,98.62382311320755,27.410423758217714,68.47,160.765,0,757.972641509434,675.3167457757573,0.0,0.0,8.336870283018868,4.315033794243888,17.0908266509434,5.0975444896268005,24,1,6,95,4,2026,1,spring,test
2026-04-06 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,132.703,29.36395222036706,111.1,208.16,10,698.4,865.8574478515503,0.0,0.0,3.9490000000000003,2.733741636170714,16.709,4.118471803958356,14,0,0,96,4,2026,0,spring,test
2026-04-07 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,77.16173913043478,17.091963197036595,71.68,139.79,23,586.4282608695652,490.56739918414115,0.0,0.0,19.00836956521739,14.937221290832657,19.176521739130436,7.702720657897236,7,0,1,97,4,2026,0,spring,test
2026-04-08 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,97.74611477907568,34.36245490250918,18.77,121.2,11,877.85,615.5282825416682,0.0,0.0,13.96375,10.028285827120943,12.778333333333334,6.532592578532771,19,0,2,98,4,2026,0,spring,test
2026-04-09 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,91.67174917571566,30.53209807893351,22.555714285714284,113.28428571428572,0,1188.871794871795,857.1988747789984,0.0,0.0,3.430811965811966,0.8385047716954801,12.341709401709402,5.717521342306071,24,1,3,99,4,2026,0,spring,test
2026-04-10 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,85.59738357235564,26.701741255357845,26.341428571428573,105.36857142857143,0,1703.9666666666667,154.05908769040542,0.0,0.0,3.0260000000000002,0.9247763092890205,5.805888888888888,4.042159561010261,24,1,4,100,4,2026,0,spring,test
2026-04-11 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,79.52301796899562,22.871384431782175,30.127142857142857,97.45285714285714,0,980.0233333333333,306.2452850149574,0.0,0.0,5.718500000000001,2.4238352536564167,6.468444444444444,5.4649337666343,24,1,5,101,4,2026,1,spring,test
2026-04-12 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,73.4486523656356,19.04102760820651,33.91285714285714,89.53714285714287,0,256.08000000000004,458.43148233950944,0.0,0.0,8.411,3.9228941980238132,7.131,6.88770797225834,24,1,6,102,4,2026,1,spring,test
2026-04-13 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,67.37428676227559,15.210670784630842,37.69857142857143,81.62142857142857,0,906.9499999999999,497.04589925150077,0.0,0.0,9.827083333333333,4.9720814784935365,9.180833333333334,7.496213405742305,24,1,0,103,4,2026,0,spring,test
2026-04-14 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,61.299921158915566,11.380313961055172,41.48428571428572,73.7057142857143,0,1315.8260869565217,826.3839462146302,0.0,0.0,10.519782608695653,4.204255819529472,11.767119565217392,9.311792258301239,24,1,1,104,4,2026,0,spring,test
2026-04-15 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,55.22555555555555,7.549957137479507,45.27,65.79,9,1150.0717948717947,589.1012966457562,0.0,0.0,4.999444444444444,1.4309374640926105,2.6770512820512824,3.081559417024823,15,0,2,105,4,2026,0,spring,test
2026-04-16 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,48.235625,21.14048271385968,18.78,105.53,24,1360.425,659.9797659941851,,,5.356458333333333,3.976642227912441,6.358750000000001,2.956866537776472,5,0,3,106,4,2026,0,spring,test
2026-04-17 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,31.385,12.233975499474367,8.62,56.61,24,805.1,379.92830170281155,,,15.85125,6.250541063536541,2.1683333333333334,0.7095624289516111,4,0,4,107,4,2026,0,spring,test
2026-04-18 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,19.044086021505375,3.5538121634266315,12.33,23.1,15,1463.636129032258,520.8587188076349,,,6.06752688172043,2.619989953496837,1.8762795698924732,1.3341531520296726,15,0,5,108,4,2026,1,spring,test
2026-04-19 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,29.081111111111113,12.0517607058517,10.98,43.96,9,620.8,439.4003641327577,,,1.3755555555555556,0.6173149745290305,3.287777777777778,1.0906623879296673,15,0,6,109,4,2026,1,spring,test
2026-04-20 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,31.506193181818183,14.435446656861044,21.69375,60.11,11,1130.05,655.6598557444114,,,3.49,2.142647691627063,4.1762500000000005,1.9210396019275378,19,0,0,110,4,2026,0,spring,test
2026-04-21 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,32.6700965909091,13.838871145920526,16.116875,57.315,0,1406.5,752.259859357124,,,5.62,4.478597800748529,5.907916666666666,3.49049813209303,24,1,1,111,4,2026,0,spring,test
2026-04-22 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,33.834,13.242295634980009,10.54,54.52,20,1202.8,681.552147738496,,,8.292083333333332,5.435207591065039,5.974166666666666,5.761260366837516,8,0,2,112,4,2026,0,spring,test
2026-04-23 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,10.528333333333334,12.790883273939148,0.0,43.39,24,1122.7749999999999,1136.566808323474,,,4.508541666666667,4.003658307849771,0.9083333333333333,0.9939290354629108,3,0,3,113,4,2026,0,spring,test
2026-04-24 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,0.18174418604651166,0.15673939059699651,0.0,0.41541528239202663,8,413.4906976744186,167.13990526280384,,,0.9323546511627907,0.04999519987775483,0.9137500000000001,0.3570889244992065,22,0,4,114,4,2026,0,spring,test
2026-04-25 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,2.038932170542636,0.5271551631052076,1.2266666666666668,2.9299640088593573,0,434.3231395348837,176.99362020021056,,,1.0143250968992248,0.181912377121346,0.9137500000000001,0.3570889244992065,24,1,5,115,4,2026,1,spring,test
2026-04-26 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,3.89612015503876,0.8975709356134187,2.4533333333333336,5.444512735326688,0,455.1555813953488,186.8473351376173,,,1.0962955426356589,0.3138295543649372,0.9137500000000001,0.3570889244992065,24,1,6,116,4,2026,1,spring,test
2026-04-27 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,5.753308139534884,1.2679867081216298,3.68,7.959061461794019,0,475.9880232558139,196.70105007502403,,,1.178265988372093,0.4457467316085284,0.9137500000000001,0.3570889244992065,24,1,0,117,4,2026,0,spring,test
2026-04-28 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,7.610496124031008,1.638402480629841,4.906666666666667,10.47361018826135,0,496.820465116279,206.55476501243078,,,1.2602364341085273,0.5776639088521195,0.9137500000000001,0.3570889244992065,24,1,1,118,4,2026,0,spring,test
2026-04-29 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,9.467684108527132,2.008818253138052,6.133333333333334,12.988158914728682,0,517.6529069767441,216.4084799498375,,,1.3422068798449613,0.7095810860957107,0.9137500000000001,0.3570889244992065,24,1,2,119,4,2026,0,spring,test
2026-04-30 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,11.324872093023256,2.379234025646263,7.36,15.502707641196013,0,538.4853488372092,226.26219488724425,,,1.4241773255813954,0.8414982633393019,0.9137500000000001,0.3570889244992065,24,1,3,120,4,2026,0,spring,test
2026-05-01 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,13.182060077519381,2.7496497981544743,8.586666666666668,18.017256367663343,0,559.3177906976744,236.115909824651,,,1.5061477713178295,0.9734154405828931,0.9137500000000001,0.3570889244992065,24,1,4,121,5,2026,0,spring,test
2026-05-02 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,15.039248062015504,3.1200655706626854,9.813333333333334,20.53180509413067,0,580.1502325581396,245.96962476205772,,,1.5881182170542636,1.1053326178264842,,,24,1,5,122,5,2026,1,spring,test
2026-05-03 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,16.896436046511628,3.4904813431708965,11.040000000000001,23.046353820598004,0,600.9826744186047,255.82333969946444,,,1.6700886627906977,1.2372497950700754,,,24,1,6,123,5,2026,1,spring,test
2026-05-04 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,18.753624031007753,3.8608971156791076,12.266666666666667,25.560902547065336,0,621.8151162790698,265.67705463687116,,,1.7520591085271318,1.3691669723136666,,,24,1,0,124,5,2026,0,spring,test
2026-05-05 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,20.610812015503875,4.231312888187318,13.493333333333334,28.075451273532664,0,642.6475581395349,275.5307695742779,,,1.8340295542635658,1.5010841495572578,,,24,1,1,125,5,2026,0,spring,test
2026-05-06 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,22.468,4.60172866069553,14.72,30.59,10,663.48,285.38448451168466,,,1.916,1.633001326800849,,,14,0,2,126,5,2026,0,spring,test
2026-05-07 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,9.877094017094016,2.934335220320093,4.9,15.47,18,1154.548717948718,865.6021774020363,,,2.710299145299145,2.326744836506008,,,12,0,3,127,5,2026,0,spring,test
2026-05-08 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,4.274076086956522,1.3598422377471828,2.37,6.69,23,428.27608695652174,421.55815593342766,,,6.492717391304348,4.278378244748627,,,7,0,4,128,5,2026,0,spring,test
2026-05-09 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,2.866705069124424,1.3862535216185443,1.5896774193548386,5.04,14,422.1511520737327,254.13998213437847,,,10.062811059907833,4.006695741491421,,,16,0,5,129,5,2026,1,spring,test
2026-05-10 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,6.546000000000001,2.708415691055484,0.88,9.96,10,1117.44,667.9913292850438,,,1.846,2.014476496650074,,,14,0,6,130,5,2026,1,spring,test
2026-05-11 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,9.360833333333334,7.873046906906099,1.77,33.78,24,800.25,568.4952747308498,,,7.271666666666666,6.620070993470699,,,6,0,0,131,5,2026,0,spring,test
2026-05-12 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,5.175,2.7448472335275285,1.42,10.86,24,1168.85,545.0934501908766,,,4.0945833333333335,4.313828962271799,,,6,0,1,132,5,2026,0,spring,test
2026-05-13 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,7.09875,6.87914422919646,0.1,21.14,24,1314.35,859.4012452561526,,,3.95375,3.3299225901695886,,,4,0,2,133,5,2026,0,spring,test
2026-05-14 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,19.679147727272728,12.451445139798004,1.12,33.92,22,976.7478260869566,736.7963113553689,,,5.621032608695652,5.478827191450256,,,14,0,3,134,5,2026,0,spring,test
2026-05-15 00:00:00+00:00,2161306,Minh Khai - Bắc Từ Liêm,21.05,105.74,9.31,12.451445139798004,9.31,9.31,1,116.4,736.7963113553689,,,0.44,5.478827191450256,,,0,0,4,135,5,2026,0,spring,test
